Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-01 21:00:00,USA,New York ISO,US-NY-NYIS,200.88,261.91,56.37,28.82,nyiso.com,false,
2022-01-01 22:00:00,USA,New York ISO,US-NY-NYIS,195.79,256.38,57.18,30.89,nyiso.com,false,
2022-01-01 23:00:00,USA,New York ISO,US-NY-NYIS,199.2,260.78,56.22,30.36,nyiso.com,false,
2022-01-02 00:00:00,USA,New York ISO,US-NY-NYIS,200.23,262.2,55.82,29.76,nyiso.com,false,
2022-01-02 01:00:00,USA,New York ISO,US-NY-NYIS,199.49,260.55,56.45,29.45,nyiso.com,false,
2022-01-02 02:00:00,USA,New York ISO,US-NY-NYIS,195.99,255.07,58.03,29.32,nyiso.com,false,
2022-01-02 03:00:00,USA,New York ISO,US-NY-NYIS,191.03,249.11,59.11,29.98,nyiso.com,false,
2022-01-02 04:00:00,USA,New York ISO,US-NY-NYIS,187.95,244.02,60.53,28.54,nyiso.com,false,
2022-01-02 05:00:00,USA,New York ISO,US-NY-NYIS,177.0,230.49,62.94,28.73,nyiso.com,false,
2022-01-02 06:00:00,USA,New York ISO,US-NY-NYIS,173.6,225.22,64.46,28.7,nyiso.com,false,
2022-01-02 07:00:00,USA,New York ISO,US-NY-NYIS,173.37,225.63,64.14,28.98,nyiso.com,false,
2022-01-02 08:00:00,USA,New York ISO,US-NY-NYIS,171.48,223.25,64.55,28.78,nyiso.com,false,
2022-01-02 09:00:00,USA,New York ISO,US-NY-NYIS,170.48,222.63,64.41,28.98,nyiso.com,false,
2022-01-02 10:00:00,USA,New York ISO,US-NY-NYIS,170.58,222.96,64.16,28.67,nyiso.com,false,
2022-01-02 11:00:00,USA,New York ISO,US-NY-NYIS,175.31,229.45,62.86,29.98,nyiso.com,false,
2022-01-02 12:00:00,USA,New York ISO,US-NY-NYIS,181.52,236.78,61.68,29.52,nyiso.com,false,
2022-01-02 13:00:00,USA,New York ISO,US-NY-NYIS,189.8,247.47,59.58,29.71,nyiso.com,false,
2022-01-02 14:00:00,USA,New York ISO,US-NY-NYIS,191.35,249.89,58.8,29.62,nyiso.com,false,
2022-01-02 15:00:00,USA,New York ISO,US-NY-NYIS,191.01,250.07,58.52,30.48,nyiso.com,false,
2022-01-02 16:00:00,USA,New York ISO,US-NY-NYIS,196.14,256.46,57.33,30.1,nyiso.com,false,
2022-01-02 17:00:00,USA,New York ISO,US-NY-NYIS,200.89,261.53,56.86,29.78,nyiso.com,false,
2022-01-02 18:00:00,USA,New York ISO,US-NY-NYIS,204.7,265.63,56.45,29.33,nyiso.com,false,
2022-01-02 19:00:00,USA,New York ISO,US-NY-NYIS,203.46,264.54,56.4,29.41,nyiso.com,false,
2022-01-02 20:00:00,USA,New York ISO,US-NY-NYIS,208.19,270.36,55.31,28.88,nyiso.com,false,
2022-01-02 21:00:00,USA,New York ISO,US-NY-NYIS,207.08,269.59,55.18,29.48,nyiso.com,false,
2022-01-02 22:00:00,USA,New York ISO,US-NY-NYIS,205.06,267.45,55.42,30.45,nyiso.com,false,
2022-01-02 23:00:00,USA,New York ISO,US-NY-NYIS,203.83,266.11,55.62,31.09,nyiso.com,false,
2022-01-03 00:00:00,USA,New York ISO,US-NY-NYIS,205.77,268.31,55.29,30.5,nyiso.com,false,
2022-01-03 01:00:00,USA,New York ISO,US-NY-NYIS,208.67,271.77,54.61,29.4,nyiso.com,false,
2022-01-03 02:00:00,USA,New York ISO,US-NY-NYIS,205.24,267.82,55.09,29.03,nyiso.com,false,
2022-01-03 03:00:00,USA,New York ISO,US-NY-NYIS,203.34,265.4,55.56,28.75,nyiso.com,false,
2022-01-03 04:00:00,USA,New York ISO,US-NY-NYIS,201.78,263.24,55.9,27.05,nyiso.com,false,
2022-01-03 05:00:00,USA,New York ISO,US-NY-NYIS,199.19,259.78,56.62,26.18,nyiso.com,false,
2022-01-03 06:00:00,USA,New York ISO,US-NY-NYIS,197.44,256.85,57.58,25.61,nyiso.com,false,
2022-01-03 07:00:00,USA,New York ISO,US-NY-NYIS,192.75,251.32,58.49,26.2,nyiso.com,false,
2022-01-03 08:00:00,USA,New York ISO,US-NY-NYIS,197.15,256.48,57.72,25.62,nyiso.com,false,
2022-01-03 09:00:00,USA,New York ISO,US-NY-NYIS,200.72,261.47,56.5,25.18,nyiso.com,false,
2022-01-03 10:00:00,USA,New York ISO,US-NY-NYIS,201.15,262.54,56.1,26.16,nyiso.com,false,
2022-01-03 11:00:00,USA,New York ISO,US-NY-NYIS,198.17,260.15,56.06,29.16,nyiso.com,false,
2022-01-03 12:00:00,USA,New York ISO,US-NY-NYIS,204.0,268.26,54.23,30.15,nyiso.com,false,
2022-01-03 13:00:00,USA,New York ISO,US-NY-NYIS,214.17,280.67,52.04,29.26,nyiso.com,false,
2022-01-03 14:00:00,USA,New York ISO,US-NY-NYIS,221.32,289.04,50.72,28.28,nyiso.com,false,
2022-01-03 15:00:00,USA,New York ISO,US-NY-NYIS,218.54,285.27,51.67,29.09,nyiso.com,false,
2022-01-03 16:00:00,USA,New York ISO,US-NY-NYIS,217.25,283.63,52.0,29.37,nyiso.com,false,
2022-01-03 17:00:00,USA,New York ISO,US-NY-NYIS,220.35,286.87,51.68,28.43,nyiso.com,false,
2022-01-03 18:00:00,USA,New York ISO,US-NY-NYIS,218.26,284.36,52.16,29.13,nyiso.com,false,
2022-01-03 19:00:00,USA,New York ISO,US-NY-NYIS,206.42,270.44,54.53,32.06,nyiso.com,false,
2022-01-03 20:00:00,USA,New York ISO,US-NY-NYIS,216.44,282.52,52.28,29.73,nyiso.com,false,
2022-01-03 21:00:00,USA,New York ISO,US-NY-NYIS,227.43,295.87,49.79,27.57,nyiso.com,false,
2022-01-03 22:00:00,USA,New York ISO,US-NY-NYIS,226.95,295.8,49.58,28.36,nyiso.com,false,
2022-01-03 23:00:00,USA,New York ISO,US-NY-NYIS,229.77,299.09,49.06,27.81,nyiso.com,false,
2022-01-04 00:00:00,USA,New York ISO,US-NY-NYIS,223.02,290.28,50.99,29.55,nyiso.com,false,
2022-01-04 01:00:00,USA,New York ISO,US-NY-NYIS,218.82,285.07,51.9,29.63,nyiso.com,false,
2022-01-04 02:00:00,USA,New York ISO,US-NY-NYIS,213.06,277.07,53.91,30.23,nyiso.com,false,
2022-01-04 03:00:00,USA,New York ISO,US-NY-NYIS,207.64,270.19,55.28,30.34,nyiso.com,false,
2022-01-04 04:00:00,USA,New York ISO,US-NY-NYIS,199.14,259.81,56.98,30.39,nyiso.com,false,
2022-01-04 05:00:00,USA,New York ISO,US-NY-NYIS,191.32,250.15,58.39,30.18,nyiso.com,false,
2022-01-04 06:00:00,USA,New York ISO,US-NY-NYIS,193.73,252.58,58.18,29.88,nyiso.com,false,
2022-01-04 07:00:00,USA,New York ISO,US-NY-NYIS,196.35,255.68,57.64,29.31,nyiso.com,false,
2022-01-04 08:00:00,USA,New York ISO,US-NY-NYIS,198.44,257.95,57.35,28.83,nyiso.com,false,
2022-01-04 09:00:00,USA,New York ISO,US-NY-NYIS,213.22,275.48,54.22,25.49,nyiso.com,false,
2022-01-04 10:00:00,USA,New York ISO,US-NY-NYIS,209.82,272.32,54.36,26.92,nyiso.com,false,
2022-01-04 11:00:00,USA,New York ISO,US-NY-NYIS,217.24,282.44,52.1,27.0,nyiso.com,false,
2022-01-04 12:00:00,USA,New York ISO,US-NY-NYIS,216.36,282.81,51.43,28.77,nyiso.com,false,
2022-01-04 13:00:00,USA,New York ISO,US-NY-NYIS,215.66,281.36,52.21,30.14,nyiso.com,false,
2022-01-04 14:00:00,USA,New York ISO,US-NY-NYIS,217.89,283.73,51.89,29.24,nyiso.com,false,
2022-01-04 15:00:00,USA,New York ISO,US-NY-NYIS,220.64,286.83,51.4,28.64,nyiso.com,false,
2022-01-04 16:00:00,USA,New York ISO,US-NY-NYIS,220.32,286.26,51.66,29.12,nyiso.com,false,
2022-01-04 17:00:00,USA,New York ISO,US-NY-NYIS,218.37,283.47,52.43,29.52,nyiso.com,false,
2022-01-04 18:00:00,USA,New York ISO,US-NY-NYIS,217.96,282.62,52.85,29.61,nyiso.com,false,
2022-01-04 19:00:00,USA,New York ISO,US-NY-NYIS,217.11,281.67,52.93,28.99,nyiso.com,false,
2022-01-04 20:00:00,USA,New York ISO,US-NY-NYIS,216.36,280.95,52.95,29.05,nyiso.com,false,
2022-01-04 21:00:00,USA,New York ISO,US-NY-NYIS,220.84,287.12,51.37,28.37,nyiso.com,false,
2022-01-04 22:00:00,USA,New York ISO,US-NY-NYIS,219.87,286.76,51.09,30.26,nyiso.com,false,
2022-01-04 23:00:00,USA,New York ISO,US-NY-NYIS,220.75,287.33,51.14,29.94,nyiso.com,false,
2022-01-05 00:00:00,USA,New York ISO,US-NY-NYIS,222.93,289.48,50.94,29.44,nyiso.com,false,
2022-01-05 01:00:00,USA,New York ISO,US-NY-NYIS,217.86,282.98,52.35,30.07,nyiso.com,false,
2022-01-05 02:00:00,USA,New York ISO,US-NY-NYIS,208.09,271.16,54.44,31.39,nyiso.com,false,
2022-01-05 03:00:00,USA,New York ISO,US-NY-NYIS,205.05,267.17,55.32,31.81,nyiso.com,false,
2022-01-05 04:00:00,USA,New York ISO,US-NY-NYIS,203.19,264.28,55.9,30.25,nyiso.com,false,
2022-01-05 05:00:00,USA,New York ISO,US-NY-NYIS,186.86,243.66,59.93,32.39,nyiso.com,false,
2022-01-05 06:00:00,USA,New York ISO,US-NY-NYIS,181.96,237.29,61.24,32.47,nyiso.com,false,
2022-01-05 07:00:00,USA,New York ISO,US-NY-NYIS,185.99,241.33,60.88,31.39,nyiso.com,false,
2022-01-05 08:00:00,USA,New York ISO,US-NY-NYIS,182.27,236.79,61.79,32.28,nyiso.com,false,
2022-01-05 09:00:00,USA,New York ISO,US-NY-NYIS,179.87,234.6,61.78,32.62,nyiso.com,false,
2022-01-05 10:00:00,USA,New York ISO,US-NY-NYIS,179.61,234.02,61.99,33.04,nyiso.com,false,
2022-01-05 11:00:00,USA,New York ISO,US-NY-NYIS,186.45,242.88,60.07,32.7,nyiso.com,false,
2022-01-05 12:00:00,USA,New York ISO,US-NY-NYIS,195.35,254.28,57.85,32.51,nyiso.com,false,
2022-01-05 13:00:00,USA,New York ISO,US-NY-NYIS,204.1,264.38,56.5,32.15,nyiso.com,false,
2022-01-05 14:00:00,USA,New York ISO,US-NY-NYIS,204.39,264.57,56.76,33.17,nyiso.com,false,
2022-01-05 15:00:00,USA,New York ISO,US-NY-NYIS,206.75,268.27,55.61,32.61,nyiso.com,false,
2022-01-05 16:00:00,USA,New York ISO,US-NY-NYIS,207.54,270.54,54.34,31.71,nyiso.com,false,
2022-01-05 17:00:00,USA,New York ISO,US-NY-NYIS,204.37,266.15,55.35,31.95,nyiso.com,false,
2022-01-05 18:00:00,USA,New York ISO,US-NY-NYIS,204.73,265.43,56.28,32.55,nyiso.com,false,
2022-01-05 19:00:00,USA,New York ISO,US-NY-NYIS,196.78,256.5,57.5,33.79,nyiso.com,false,
2022-01-05 20:00:00,USA,New York ISO,US-NY-NYIS,198.44,259.27,56.72,34.08,nyiso.com,false,
2022-01-05 21:00:00,USA,New York ISO,US-NY-NYIS,204.18,266.34,55.38,33.16,nyiso.com,false,
2022-01-05 22:00:00,USA,New York ISO,US-NY-NYIS,204.21,266.94,54.95,33.53,nyiso.com,false,
2022-01-05 23:00:00,USA,New York ISO,US-NY-NYIS,202.71,265.37,55.02,33.57,nyiso.com,false,
2022-01-06 00:00:00,USA,New York ISO,US-NY-NYIS,199.98,261.61,56.0,34.37,nyiso.com,false,
2022-01-06 01:00:00,USA,New York ISO,US-NY-NYIS,190.34,250.5,57.65,35.41,nyiso.com,false,
2022-01-06 02:00:00,USA,New York ISO,US-NY-NYIS,183.21,241.49,59.4,36.13,nyiso.com,false,
2022-01-06 03:00:00,USA,New York ISO,US-NY-NYIS,181.31,237.86,60.59,35.45,nyiso.com,false,
2022-01-06 04:00:00,USA,New York ISO,US-NY-NYIS,181.11,237.42,60.54,33.49,nyiso.com,false,
2022-01-06 05:00:00,USA,New York ISO,US-NY-NYIS,174.1,229.22,61.79,34.72,nyiso.com,false,
2022-01-06 06:00:00,USA,New York ISO,US-NY-NYIS,167.12,220.67,63.33,35.89,nyiso.com,false,
2022-01-06 07:00:00,USA,New York ISO,US-NY-NYIS,162.0,214.41,64.41,36.76,nyiso.com,false,
2022-01-06 08:00:00,USA,New York ISO,US-NY-NYIS,160.72,212.98,64.44,36.46,nyiso.com,false,
2022-01-06 09:00:00,USA,New York ISO,US-NY-NYIS,161.42,214.25,64.15,36.84,nyiso.com,false,
2022-01-06 10:00:00,USA,New York ISO,US-NY-NYIS,169.87,225.31,61.87,36.21,nyiso.com,false,
2022-01-06 11:00:00,USA,New York ISO,US-NY-NYIS,179.28,237.52,59.5,35.86,nyiso.com,false,
2022-01-06 12:00:00,USA,New York ISO,US-NY-NYIS,194.66,256.3,56.2,33.91,nyiso.com,false,
2022-01-06 13:00:00,USA,New York ISO,US-NY-NYIS,200.22,263.52,54.73,33.94,nyiso.com,false,
2022-01-06 14:00:00,USA,New York ISO,US-NY-NYIS,201.54,265.08,54.46,33.6,nyiso.com,false,
2022-01-06 15:00:00,USA,New York ISO,US-NY-NYIS,202.57,265.77,54.72,34.04,nyiso.com,false,
2022-01-06 16:00:00,USA,New York ISO,US-NY-NYIS,201.14,263.6,55.32,34.21,nyiso.com,false,
2022-01-06 17:00:00,USA,New York ISO,US-NY-NYIS,196.07,257.0,56.84,34.87,nyiso.com,false,
2022-01-06 18:00:00,USA,New York ISO,US-NY-NYIS,202.45,265.12,55.25,33.68,nyiso.com,false,
2022-01-06 19:00:00,USA,New York ISO,US-NY-NYIS,207.85,272.18,53.8,32.59,nyiso.com,false,
2022-01-06 20:00:00,USA,New York ISO,US-NY-NYIS,212.14,277.64,52.74,31.27,nyiso.com,false,
2022-01-06 21:00:00,USA,New York ISO,US-NY-NYIS,219.73,287.06,50.81,28.95,nyiso.com,false,
2022-01-06 22:00:00,USA,New York ISO,US-NY-NYIS,225.97,295.31,49.01,28.06,nyiso.com,false,
2022-01-06 23:00:00,USA,New York ISO,US-NY-NYIS,227.73,296.61,49.32,28.35,nyiso.com,false,
2022-01-07 00:00:00,USA,New York ISO,US-NY-NYIS,227.3,295.77,49.66,28.32,nyiso.com,false,
2022-01-07 01:00:00,USA,New York ISO,US-NY-NYIS,220.76,288.43,50.65,29.16,nyiso.com,false,
2022-01-07 02:00:00,USA,New York ISO,US-NY-NYIS,209.49,274.94,53.08,31.04,nyiso.com,false,
2022-01-07 03:00:00,USA,New York ISO,US-NY-NYIS,201.85,265.3,54.99,31.79,nyiso.com,false,
2022-01-07 04:00:00,USA,New York ISO,US-NY-NYIS,196.92,258.88,56.25,31.6,nyiso.com,false,
2022-01-07 05:00:00,USA,New York ISO,US-NY-NYIS,199.01,261.89,55.38,30.68,nyiso.com,false,
2022-01-07 06:00:00,USA,New York ISO,US-NY-NYIS,197.07,259.52,55.8,30.54,nyiso.com,false,
2022-01-07 07:00:00,USA,New York ISO,US-NY-NYIS,195.0,256.67,56.51,30.86,nyiso.com,false,
2022-01-07 08:00:00,USA,New York ISO,US-NY-NYIS,196.89,258.81,56.23,30.56,nyiso.com,false,
2022-01-07 09:00:00,USA,New York ISO,US-NY-NYIS,198.91,261.09,55.95,30.74,nyiso.com,false,
2022-01-07 10:00:00,USA,New York ISO,US-NY-NYIS,206.74,270.88,53.99,29.32,nyiso.com,false,
2022-01-07 11:00:00,USA,New York ISO,US-NY-NYIS,210.65,276.06,52.9,30.01,nyiso.com,false,
2022-01-07 12:00:00,USA,New York ISO,US-NY-NYIS,216.03,282.7,51.68,30.14,nyiso.com,false,
2022-01-07 13:00:00,USA,New York ISO,US-NY-NYIS,219.96,287.54,50.82,30.16,nyiso.com,false,
2022-01-07 14:00:00,USA,New York ISO,US-NY-NYIS,223.35,291.55,50.08,29.54,nyiso.com,false,
2022-01-07 15:00:00,USA,New York ISO,US-NY-NYIS,215.62,282.73,51.41,31.48,nyiso.com,false,
2022-01-07 16:00:00,USA,New York ISO,US-NY-NYIS,224.77,293.42,49.72,29.56,nyiso.com,false,
2022-01-07 17:00:00,USA,New York ISO,US-NY-NYIS,223.35,291.78,49.87,29.97,nyiso.com,false,
2022-01-07 18:00:00,USA,New York ISO,US-NY-NYIS,215.92,282.82,51.37,31.4,nyiso.com,false,
2022-01-07 19:00:00,USA,New York ISO,US-NY-NYIS,209.8,275.98,52.19,32.3,nyiso.com,false,
2022-01-07 20:00:00,USA,New York ISO,US-NY-NYIS,209.36,275.35,52.27,32.27,nyiso.com,false,
2022-01-07 21:00:00,USA,New York ISO,US-NY-NYIS,206.92,272.76,52.57,33.33,nyiso.com,false,
2022-01-07 22:00:00,USA,New York ISO,US-NY-NYIS,206.57,273.01,52.2,33.84,nyiso.com,false,
2022-01-07 23:00:00,USA,New York ISO,US-NY-NYIS,209.34,276.63,51.47,33.3,nyiso.com,false,
2022-01-08 00:00:00,USA,New York ISO,US-NY-NYIS,210.11,277.09,51.64,33.37,nyiso.com,false,
2022-01-08 01:00:00,USA,New York ISO,US-NY-NYIS,206.13,272.19,52.51,33.61,nyiso.com,false,
2022-01-08 02:00:00,USA,New York ISO,US-NY-NYIS,205.72,271.44,52.76,33.39,nyiso.com,false,
2022-01-08 03:00:00,USA,New York ISO,US-NY-NYIS,199.71,263.85,54.19,33.56,nyiso.com,false,
2022-01-08 04:00:00,USA,New York ISO,US-NY-NYIS,195.88,258.99,55.16,33.67,nyiso.com,false,
2022-01-08 05:00:00,USA,New York ISO,US-NY-NYIS,196.42,256.72,57.12,32.9,nyiso.com,false,
2022-01-08 06:00:00,USA,New York ISO,US-NY-NYIS,194.13,253.86,57.69,32.69,nyiso.com,false,
2022-01-08 07:00:00,USA,New York ISO,US-NY-NYIS,194.27,253.87,57.77,32.18,nyiso.com,false,
2022-01-08 08:00:00,USA,New York ISO,US-NY-NYIS,196.49,256.55,57.37,32.18,nyiso.com,false,
2022-01-08 09:00:00,USA,New York ISO,US-NY-NYIS,195.16,255.18,57.44,31.64,nyiso.com,false,
2022-01-08 10:00:00,USA,New York ISO,US-NY-NYIS,198.55,259.56,56.41,29.84,nyiso.com,false,
2022-01-08 11:00:00,USA,New York ISO,US-NY-NYIS,204.47,266.66,55.43,30.64,nyiso.com,false,
2022-01-08 12:00:00,USA,New York ISO,US-NY-NYIS,202.47,265.31,55.11,31.1,nyiso.com,false,
2022-01-08 13:00:00,USA,New York ISO,US-NY-NYIS,211.83,275.61,53.93,30.64,nyiso.com,false,
2022-01-08 14:00:00,USA,New York ISO,US-NY-NYIS,213.7,278.17,53.52,30.81,nyiso.com,false,
2022-01-08 15:00:00,USA,New York ISO,US-NY-NYIS,218.66,284.76,52.1,30.41,nyiso.com,false,
2022-01-08 16:00:00,USA,New York ISO,US-NY-NYIS,217.19,282.59,52.55,29.73,nyiso.com,false,
2022-01-08 17:00:00,USA,New York ISO,US-NY-NYIS,220.03,285.79,52.03,28.68,nyiso.com,false,
2022-01-08 18:00:00,USA,New York ISO,US-NY-NYIS,218.25,283.65,52.31,28.67,nyiso.com,false,
2022-01-08 19:00:00,USA,New York ISO,US-NY-NYIS,215.32,280.49,52.5,28.57,nyiso.com,false,
2022-01-08 20:00:00,USA,New York ISO,US-NY-NYIS,220.77,287.61,50.8,26.99,nyiso.com,false,
2022-01-08 21:00:00,USA,New York ISO,US-NY-NYIS,222.65,290.32,50.18,28.18,nyiso.com,false,
2022-01-08 22:00:00,USA,New York ISO,US-NY-NYIS,224.55,292.56,49.84,29.21,nyiso.com,false,
2022-01-08 23:00:00,USA,New York ISO,US-NY-NYIS,218.0,285.32,50.68,30.43,nyiso.com,false,
2022-01-09 00:00:00,USA,New York ISO,US-NY-NYIS,217.76,284.9,50.72,30.45,nyiso.com,false,
2022-01-09 01:00:00,USA,New York ISO,US-NY-NYIS,210.32,275.63,52.47,31.75,nyiso.com,false,
2022-01-09 02:00:00,USA,New York ISO,US-NY-NYIS,200.4,263.12,54.94,33.6,nyiso.com,false,
2022-01-09 03:00:00,USA,New York ISO,US-NY-NYIS,195.79,256.68,56.48,34.14,nyiso.com,false,
2022-01-09 04:00:00,USA,New York ISO,US-NY-NYIS,189.1,246.96,59.01,34.57,nyiso.com,false,
2022-01-09 05:00:00,USA,New York ISO,US-NY-NYIS,191.26,248.72,59.06,32.12,nyiso.com,false,
2022-01-09 06:00:00,USA,New York ISO,US-NY-NYIS,189.94,247.76,58.85,31.06,nyiso.com,false,
2022-01-09 07:00:00,USA,New York ISO,US-NY-NYIS,196.14,253.66,58.74,29.96,nyiso.com,false,
2022-01-09 08:00:00,USA,New York ISO,US-NY-NYIS,189.57,246.13,59.84,30.72,nyiso.com,false,
2022-01-09 09:00:00,USA,New York ISO,US-NY-NYIS,187.33,243.67,60.13,30.71,nyiso.com,false,
2022-01-09 10:00:00,USA,New York ISO,US-NY-NYIS,184.61,240.4,60.79,32.03,nyiso.com,false,
2022-01-09 11:00:00,USA,New York ISO,US-NY-NYIS,184.59,240.28,60.94,32.78,nyiso.com,false,
2022-01-09 12:00:00,USA,New York ISO,US-NY-NYIS,183.87,240.25,60.53,33.51,nyiso.com,false,
2022-01-09 13:00:00,USA,New York ISO,US-NY-NYIS,187.01,244.45,59.54,33.82,nyiso.com,false,
2022-01-09 14:00:00,USA,New York ISO,US-NY-NYIS,196.31,255.98,57.37,33.1,nyiso.com,false,
2022-01-09 15:00:00,USA,New York ISO,US-NY-NYIS,202.35,263.67,55.69,31.98,nyiso.com,false,
2022-01-09 16:00:00,USA,New York ISO,US-NY-NYIS,208.88,270.65,55.03,31.56,nyiso.com,false,
2022-01-09 17:00:00,USA,New York ISO,US-NY-NYIS,213.55,276.11,54.15,31.1,nyiso.com,false,
2022-01-09 18:00:00,USA,New York ISO,US-NY-NYIS,213.15,275.32,54.46,31.26,nyiso.com,false,
2022-01-09 19:00:00,USA,New York ISO,US-NY-NYIS,209.66,270.97,55.35,31.84,nyiso.com,false,
2022-01-09 20:00:00,USA,New York ISO,US-NY-NYIS,211.24,272.98,54.95,31.6,nyiso.com,false,
2022-01-09 21:00:00,USA,New York ISO,US-NY-NYIS,215.27,278.15,53.9,31.43,nyiso.com,false,
2022-01-09 22:00:00,USA,New York ISO,US-NY-NYIS,218.51,282.39,53.07,31.65,nyiso.com,false,
2022-01-09 23:00:00,USA,New York ISO,US-NY-NYIS,218.72,282.09,53.48,32.29,nyiso.com,false,
2022-01-10 00:00:00,USA,New York ISO,US-NY-NYIS,218.21,280.89,54.0,32.51,nyiso.com,false,
2022-01-10 01:00:00,USA,New York ISO,US-NY-NYIS,209.52,270.81,55.52,33.3,nyiso.com,false,
2022-01-10 02:00:00,USA,New York ISO,US-NY-NYIS,204.92,264.89,56.62,33.37,nyiso.com,false,
2022-01-10 03:00:00,USA,New York ISO,US-NY-NYIS,197.72,256.07,58.25,34.0,nyiso.com,false,
2022-01-10 04:00:00,USA,New York ISO,US-NY-NYIS,200.09,257.95,58.35,32.6,nyiso.com,false,
2022-01-10 05:00:00,USA,New York ISO,US-NY-NYIS,186.69,242.66,60.54,34.24,nyiso.com,false,
2022-01-10 06:00:00,USA,New York ISO,US-NY-NYIS,193.31,249.84,59.59,31.88,nyiso.com,false,
2022-01-10 07:00:00,USA,New York ISO,US-NY-NYIS,189.59,245.63,60.29,32.8,nyiso.com,false,
2022-01-10 08:00:00,USA,New York ISO,US-NY-NYIS,190.48,246.98,60.04,33.15,nyiso.com,false,
2022-01-10 09:00:00,USA,New York ISO,US-NY-NYIS,195.57,254.07,58.45,32.85,nyiso.com,false,
2022-01-10 10:00:00,USA,New York ISO,US-NY-NYIS,198.81,258.44,57.4,32.3,nyiso.com,false,
2022-01-10 11:00:00,USA,New York ISO,US-NY-NYIS,205.46,267.04,55.67,32.36,nyiso.com,false,
2022-01-10 12:00:00,USA,New York ISO,US-NY-NYIS,210.58,274.23,53.9,32.16,nyiso.com,false,
2022-01-10 13:00:00,USA,New York ISO,US-NY-NYIS,214.48,278.99,53.08,31.78,nyiso.com,false,
2022-01-10 14:00:00,USA,New York ISO,US-NY-NYIS,215.64,279.94,53.02,31.52,nyiso.com,false,
2022-01-10 15:00:00,USA,New York ISO,US-NY-NYIS,212.7,274.72,54.83,32.42,nyiso.com,false,
2022-01-10 16:00:00,USA,New York ISO,US-NY-NYIS,214.98,276.38,55.16,32.49,nyiso.com,false,
2022-01-10 17:00:00,USA,New York ISO,US-NY-NYIS,215.62,278.14,54.31,31.7,nyiso.com,false,
2022-01-10 18:00:00,USA,New York ISO,US-NY-NYIS,215.66,278.09,54.27,31.0,nyiso.com,false,
2022-01-10 19:00:00,USA,New York ISO,US-NY-NYIS,217.07,280.1,53.81,30.92,nyiso.com,false,
2022-01-10 20:00:00,USA,New York ISO,US-NY-NYIS,223.43,288.72,51.87,29.78,nyiso.com,false,
