Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,USA,New York ISO,US-NY-NYIS,215.91,286.73,48.07,23.81,nyiso.com,false,
2024-01-01 01:00:00,USA,New York ISO,US-NY-NYIS,215.42,286.12,48.23,24.14,nyiso.com,false,
2024-01-01 02:00:00,USA,New York ISO,US-NY-NYIS,215.24,285.76,48.32,23.85,nyiso.com,false,
2024-01-01 03:00:00,USA,New York ISO,US-NY-NYIS,211.19,280.64,49.3,23.99,nyiso.com,false,
2024-01-01 04:00:00,USA,New York ISO,US-NY-NYIS,212.53,282.07,49.06,22.53,nyiso.com,false,
2024-01-01 05:00:00,USA,New York ISO,US-NY-NYIS,212.79,282.21,49.04,21.71,nyiso.com,false,
2024-01-01 06:00:00,USA,New York ISO,US-NY-NYIS,213.89,283.56,48.74,21.3,nyiso.com,false,
2024-01-01 07:00:00,USA,New York ISO,US-NY-NYIS,210.51,279.3,49.57,21.73,nyiso.com,false,
2024-01-01 08:00:00,USA,New York ISO,US-NY-NYIS,208.85,277.23,50.04,22.23,nyiso.com,false,
2024-01-01 09:00:00,USA,New York ISO,US-NY-NYIS,205.94,273.57,50.75,22.4,nyiso.com,false,
2024-01-01 10:00:00,USA,New York ISO,US-NY-NYIS,207.62,275.68,50.34,22.24,nyiso.com,false,
2024-01-01 11:00:00,USA,New York ISO,US-NY-NYIS,211.64,280.84,49.35,22.48,nyiso.com,false,
2024-01-01 12:00:00,USA,New York ISO,US-NY-NYIS,202.58,269.81,51.51,25.55,nyiso.com,false,
2024-01-01 13:00:00,USA,New York ISO,US-NY-NYIS,200.64,267.46,51.98,26.29,nyiso.com,false,
2024-01-01 14:00:00,USA,New York ISO,US-NY-NYIS,208.42,277.22,50.14,25.4,nyiso.com,false,
2024-01-01 15:00:00,USA,New York ISO,US-NY-NYIS,208.09,276.79,50.27,25.49,nyiso.com,false,
2024-01-01 16:00:00,USA,New York ISO,US-NY-NYIS,204.84,272.68,51.05,25.64,nyiso.com,false,
2024-01-01 17:00:00,USA,New York ISO,US-NY-NYIS,206.24,274.41,50.74,25.5,nyiso.com,false,
2024-01-01 18:00:00,USA,New York ISO,US-NY-NYIS,207.03,275.42,50.5,25.34,nyiso.com,false,
2024-01-01 19:00:00,USA,New York ISO,US-NY-NYIS,210.42,279.72,49.6,24.8,nyiso.com,false,
2024-01-01 20:00:00,USA,New York ISO,US-NY-NYIS,208.63,277.61,49.98,25.52,nyiso.com,false,
2024-01-01 21:00:00,USA,New York ISO,US-NY-NYIS,214.48,285.02,48.48,25.12,nyiso.com,false,
2024-01-01 22:00:00,USA,New York ISO,US-NY-NYIS,218.27,289.85,47.54,25.32,nyiso.com,false,
2024-01-01 23:00:00,USA,New York ISO,US-NY-NYIS,213.66,284.14,48.6,25.97,nyiso.com,false,
2024-01-02 00:00:00,USA,New York ISO,US-NY-NYIS,214.05,284.53,48.55,25.8,nyiso.com,false,
2024-01-02 01:00:00,USA,New York ISO,US-NY-NYIS,216.62,287.62,47.98,24.99,nyiso.com,false,
2024-01-02 02:00:00,USA,New York ISO,US-NY-NYIS,212.81,282.72,48.92,24.96,nyiso.com,false,
2024-01-02 03:00:00,USA,New York ISO,US-NY-NYIS,208.37,277.04,50.08,25.28,nyiso.com,false,
2024-01-02 04:00:00,USA,New York ISO,US-NY-NYIS,202.14,269.18,51.58,25.82,nyiso.com,false,
2024-01-02 05:00:00,USA,New York ISO,US-NY-NYIS,211.64,280.65,49.36,22.72,nyiso.com,false,
2024-01-02 06:00:00,USA,New York ISO,US-NY-NYIS,209.95,278.39,49.75,22.36,nyiso.com,false,
2024-01-02 07:00:00,USA,New York ISO,US-NY-NYIS,206.48,274.01,50.59,22.58,nyiso.com,false,
2024-01-02 08:00:00,USA,New York ISO,US-NY-NYIS,205.67,272.95,50.8,22.76,nyiso.com,false,
2024-01-02 09:00:00,USA,New York ISO,US-NY-NYIS,206.46,273.99,50.58,23.03,nyiso.com,false,
2024-01-02 10:00:00,USA,New York ISO,US-NY-NYIS,214.3,283.96,48.64,22.75,nyiso.com,false,
2024-01-02 11:00:00,USA,New York ISO,US-NY-NYIS,209.79,278.58,49.7,25.62,nyiso.com,false,
2024-01-02 12:00:00,USA,New York ISO,US-NY-NYIS,203.67,271.12,51.11,28.06,nyiso.com,false,
2024-01-02 13:00:00,USA,New York ISO,US-NY-NYIS,205.64,273.63,50.7,28.85,nyiso.com,false,
2024-01-02 14:00:00,USA,New York ISO,US-NY-NYIS,204.73,272.41,51.03,28.87,nyiso.com,false,
2024-01-02 15:00:00,USA,New York ISO,US-NY-NYIS,203.06,270.25,51.49,29.01,nyiso.com,false,
2024-01-02 16:00:00,USA,New York ISO,US-NY-NYIS,202.13,269.04,51.73,29.06,nyiso.com,false,
2024-01-02 17:00:00,USA,New York ISO,US-NY-NYIS,200.78,267.25,52.09,29.34,nyiso.com,false,
2024-01-02 18:00:00,USA,New York ISO,US-NY-NYIS,202.23,269.04,51.79,29.29,nyiso.com,false,
2024-01-02 19:00:00,USA,New York ISO,US-NY-NYIS,201.46,268.15,51.84,29.1,nyiso.com,false,
2024-01-02 20:00:00,USA,New York ISO,US-NY-NYIS,200.85,267.58,51.86,29.27,nyiso.com,false,
2024-01-02 21:00:00,USA,New York ISO,US-NY-NYIS,205.12,273.08,50.71,29.01,nyiso.com,false,
2024-01-02 22:00:00,USA,New York ISO,US-NY-NYIS,209.44,278.62,49.62,28.97,nyiso.com,false,
2024-01-02 23:00:00,USA,New York ISO,US-NY-NYIS,207.04,275.56,50.18,29.66,nyiso.com,false,
2024-01-03 00:00:00,USA,New York ISO,US-NY-NYIS,207.48,276.0,50.07,29.39,nyiso.com,false,
2024-01-03 01:00:00,USA,New York ISO,US-NY-NYIS,205.71,273.72,50.52,29.33,nyiso.com,false,
2024-01-03 02:00:00,USA,New York ISO,US-NY-NYIS,199.43,265.78,52.05,29.84,nyiso.com,false,
2024-01-03 03:00:00,USA,New York ISO,US-NY-NYIS,194.86,259.92,53.2,29.87,nyiso.com,false,
2024-01-03 04:00:00,USA,New York ISO,US-NY-NYIS,192.5,256.81,53.85,29.44,nyiso.com,false,
2024-01-03 05:00:00,USA,New York ISO,US-NY-NYIS,195.0,259.61,53.28,27.51,nyiso.com,false,
2024-01-03 06:00:00,USA,New York ISO,US-NY-NYIS,191.83,255.7,54.02,27.26,nyiso.com,false,
2024-01-03 07:00:00,USA,New York ISO,US-NY-NYIS,195.03,259.66,53.24,25.75,nyiso.com,false,
2024-01-03 08:00:00,USA,New York ISO,US-NY-NYIS,202.65,269.28,51.44,24.46,nyiso.com,false,
2024-01-03 09:00:00,USA,New York ISO,US-NY-NYIS,210.27,278.93,49.59,23.61,nyiso.com,false,
2024-01-03 10:00:00,USA,New York ISO,US-NY-NYIS,218.19,288.94,47.57,22.7,nyiso.com,false,
2024-01-03 11:00:00,USA,New York ISO,US-NY-NYIS,219.32,290.68,47.23,24.15,nyiso.com,false,
2024-01-03 12:00:00,USA,New York ISO,US-NY-NYIS,215.28,285.97,48.16,26.23,nyiso.com,false,
2024-01-03 13:00:00,USA,New York ISO,US-NY-NYIS,215.41,286.1,48.12,25.63,nyiso.com,false,
2024-01-03 14:00:00,USA,New York ISO,US-NY-NYIS,216.76,287.75,47.9,25.43,nyiso.com,false,
2024-01-03 15:00:00,USA,New York ISO,US-NY-NYIS,215.29,285.96,48.32,26.19,nyiso.com,false,
2024-01-03 16:00:00,USA,New York ISO,US-NY-NYIS,218.27,289.61,47.66,25.77,nyiso.com,false,
2024-01-03 17:00:00,USA,New York ISO,US-NY-NYIS,216.64,287.51,48.13,26.33,nyiso.com,false,
2024-01-03 18:00:00,USA,New York ISO,US-NY-NYIS,213.04,283.04,48.9,26.6,nyiso.com,false,
2024-01-03 19:00:00,USA,New York ISO,US-NY-NYIS,214.8,285.33,48.37,26.2,nyiso.com,false,
2024-01-03 20:00:00,USA,New York ISO,US-NY-NYIS,217.17,288.4,47.71,25.41,nyiso.com,false,
2024-01-03 21:00:00,USA,New York ISO,US-NY-NYIS,218.75,290.5,47.29,26.04,nyiso.com,false,
2024-01-03 22:00:00,USA,New York ISO,US-NY-NYIS,222.02,294.59,46.53,26.18,nyiso.com,false,
2024-01-03 23:00:00,USA,New York ISO,US-NY-NYIS,219.98,291.94,46.97,25.75,nyiso.com,false,
2024-01-04 00:00:00,USA,New York ISO,US-NY-NYIS,217.79,289.15,47.5,25.85,nyiso.com,false,
2024-01-04 01:00:00,USA,New York ISO,US-NY-NYIS,216.6,287.58,47.93,26.54,nyiso.com,false,
2024-01-04 02:00:00,USA,New York ISO,US-NY-NYIS,210.26,279.63,49.41,26.87,nyiso.com,false,
2024-01-04 03:00:00,USA,New York ISO,US-NY-NYIS,207.75,276.26,50.05,25.98,nyiso.com,false,
2024-01-04 04:00:00,USA,New York ISO,US-NY-NYIS,214.85,284.81,48.43,23.84,nyiso.com,false,
2024-01-04 05:00:00,USA,New York ISO,US-NY-NYIS,215.91,285.92,48.24,22.39,nyiso.com,false,
2024-01-04 06:00:00,USA,New York ISO,US-NY-NYIS,214.52,284.18,48.57,22.25,nyiso.com,false,
2024-01-04 07:00:00,USA,New York ISO,US-NY-NYIS,211.31,280.19,49.33,22.6,nyiso.com,false,
2024-01-04 08:00:00,USA,New York ISO,US-NY-NYIS,212.04,281.11,49.16,22.7,nyiso.com,false,
2024-01-04 09:00:00,USA,New York ISO,US-NY-NYIS,212.13,281.21,49.1,22.88,nyiso.com,false,
2024-01-04 10:00:00,USA,New York ISO,US-NY-NYIS,213.61,283.08,48.73,23.36,nyiso.com,false,
2024-01-04 11:00:00,USA,New York ISO,US-NY-NYIS,211.71,280.83,49.13,25.22,nyiso.com,false,
2024-01-04 12:00:00,USA,New York ISO,US-NY-NYIS,208.0,276.61,49.9,27.61,nyiso.com,false,
2024-01-04 13:00:00,USA,New York ISO,US-NY-NYIS,207.43,275.97,50.04,28.1,nyiso.com,false,
2024-01-04 14:00:00,USA,New York ISO,US-NY-NYIS,208.34,277.11,49.87,28.2,nyiso.com,false,
2024-01-04 15:00:00,USA,New York ISO,US-NY-NYIS,208.55,277.41,49.86,28.08,nyiso.com,false,
2024-01-04 16:00:00,USA,New York ISO,US-NY-NYIS,210.16,279.43,49.53,27.55,nyiso.com,false,
2024-01-04 17:00:00,USA,New York ISO,US-NY-NYIS,205.45,273.51,50.68,27.67,nyiso.com,false,
2024-01-04 18:00:00,USA,New York ISO,US-NY-NYIS,202.54,269.82,51.43,28.03,nyiso.com,false,
2024-01-04 19:00:00,USA,New York ISO,US-NY-NYIS,204.64,272.53,50.9,28.11,nyiso.com,false,
2024-01-04 20:00:00,USA,New York ISO,US-NY-NYIS,210.07,279.4,49.47,27.56,nyiso.com,false,
2024-01-04 21:00:00,USA,New York ISO,US-NY-NYIS,212.55,282.71,48.77,27.64,nyiso.com,false,
2024-01-04 22:00:00,USA,New York ISO,US-NY-NYIS,217.2,288.69,47.65,27.5,nyiso.com,false,
2024-01-04 23:00:00,USA,New York ISO,US-NY-NYIS,216.64,287.95,47.77,27.24,nyiso.com,false,
2024-01-05 00:00:00,USA,New York ISO,US-NY-NYIS,216.87,288.26,47.7,27.21,nyiso.com,false,
2024-01-05 01:00:00,USA,New York ISO,US-NY-NYIS,216.62,287.95,47.76,27.04,nyiso.com,false,
2024-01-05 02:00:00,USA,New York ISO,US-NY-NYIS,218.29,289.93,47.37,26.23,nyiso.com,false,
2024-01-05 03:00:00,USA,New York ISO,US-NY-NYIS,222.25,294.56,46.46,24.3,nyiso.com,false,
2024-01-05 04:00:00,USA,New York ISO,US-NY-NYIS,225.16,297.92,45.74,22.36,nyiso.com,false,
2024-01-05 05:00:00,USA,New York ISO,US-NY-NYIS,208.19,276.48,49.85,24.25,nyiso.com,false,
2024-01-05 06:00:00,USA,New York ISO,US-NY-NYIS,206.25,274.1,50.39,24.42,nyiso.com,false,
2024-01-05 07:00:00,USA,New York ISO,US-NY-NYIS,209.91,278.69,49.48,23.32,nyiso.com,false,
2024-01-05 08:00:00,USA,New York ISO,US-NY-NYIS,213.25,282.88,48.69,22.73,nyiso.com,false,
2024-01-05 09:00:00,USA,New York ISO,US-NY-NYIS,212.23,281.58,48.92,22.8,nyiso.com,false,
2024-01-05 10:00:00,USA,New York ISO,US-NY-NYIS,213.67,283.42,48.56,22.63,nyiso.com,false,
2024-01-05 11:00:00,USA,New York ISO,US-NY-NYIS,211.21,280.7,49.11,24.71,nyiso.com,false,
2024-01-05 12:00:00,USA,New York ISO,US-NY-NYIS,210.11,279.7,49.39,27.35,nyiso.com,false,
2024-01-05 13:00:00,USA,New York ISO,US-NY-NYIS,213.43,283.77,48.58,26.21,nyiso.com,false,
2024-01-05 14:00:00,USA,New York ISO,US-NY-NYIS,218.73,290.19,47.46,25.54,nyiso.com,false,
2024-01-05 15:00:00,USA,New York ISO,US-NY-NYIS,215.71,286.35,48.24,26.16,nyiso.com,false,
2024-01-05 16:00:00,USA,New York ISO,US-NY-NYIS,204.64,272.51,50.91,27.78,nyiso.com,false,
2024-01-05 17:00:00,USA,New York ISO,US-NY-NYIS,201.38,268.4,51.75,28.35,nyiso.com,false,
2024-01-05 18:00:00,USA,New York ISO,US-NY-NYIS,201.98,269.25,51.48,28.34,nyiso.com,false,
2024-01-05 19:00:00,USA,New York ISO,US-NY-NYIS,203.14,270.75,51.18,28.61,nyiso.com,false,
2024-01-05 20:00:00,USA,New York ISO,US-NY-NYIS,204.76,272.85,50.71,28.74,nyiso.com,false,
2024-01-05 21:00:00,USA,New York ISO,US-NY-NYIS,208.8,278.01,49.74,28.55,nyiso.com,false,
2024-01-05 22:00:00,USA,New York ISO,US-NY-NYIS,206.62,275.49,50.25,29.95,nyiso.com,false,
2024-01-05 23:00:00,USA,New York ISO,US-NY-NYIS,203.51,271.51,50.98,29.61,nyiso.com,false,
2024-01-06 00:00:00,USA,New York ISO,US-NY-NYIS,208.43,277.59,49.74,27.38,nyiso.com,false,
2024-01-06 01:00:00,USA,New York ISO,US-NY-NYIS,209.72,279.21,49.42,26.63,nyiso.com,false,
2024-01-06 02:00:00,USA,New York ISO,US-NY-NYIS,209.23,278.48,49.55,26.32,nyiso.com,false,
2024-01-06 03:00:00,USA,New York ISO,US-NY-NYIS,210.28,279.66,49.32,25.26,nyiso.com,false,
2024-01-06 04:00:00,USA,New York ISO,US-NY-NYIS,213.7,283.66,48.51,22.73,nyiso.com,false,
2024-01-06 05:00:00,USA,New York ISO,US-NY-NYIS,210.4,279.4,49.31,21.59,nyiso.com,false,
2024-01-06 06:00:00,USA,New York ISO,US-NY-NYIS,209.45,278.07,49.65,21.17,nyiso.com,false,
2024-01-06 07:00:00,USA,New York ISO,US-NY-NYIS,209.41,277.91,49.69,20.81,nyiso.com,false,
2024-01-06 08:00:00,USA,New York ISO,US-NY-NYIS,209.66,278.33,49.59,21.0,nyiso.com,false,
2024-01-06 09:00:00,USA,New York ISO,US-NY-NYIS,210.28,279.06,49.46,21.41,nyiso.com,false,
2024-01-06 10:00:00,USA,New York ISO,US-NY-NYIS,210.25,279.01,49.45,21.95,nyiso.com,false,
2024-01-06 11:00:00,USA,New York ISO,US-NY-NYIS,209.06,277.58,49.72,23.15,nyiso.com,false,
2024-01-06 12:00:00,USA,New York ISO,US-NY-NYIS,206.02,274.06,50.44,25.87,nyiso.com,false,
2024-01-06 13:00:00,USA,New York ISO,US-NY-NYIS,202.9,270.14,51.19,27.16,nyiso.com,false,
2024-01-06 14:00:00,USA,New York ISO,US-NY-NYIS,207.67,276.1,50.07,27.0,nyiso.com,false,
2024-01-06 15:00:00,USA,New York ISO,US-NY-NYIS,211.84,281.32,49.12,26.89,nyiso.com,false,
2024-01-06 16:00:00,USA,New York ISO,US-NY-NYIS,214.2,284.28,48.56,26.45,nyiso.com,false,
2024-01-06 17:00:00,USA,New York ISO,US-NY-NYIS,217.83,288.86,47.64,25.85,nyiso.com,false,
2024-01-06 18:00:00,USA,New York ISO,US-NY-NYIS,217.1,287.93,47.81,25.92,nyiso.com,false,
2024-01-06 19:00:00,USA,New York ISO,US-NY-NYIS,215.43,285.9,48.19,26.32,nyiso.com,false,
2024-01-06 20:00:00,USA,New York ISO,US-NY-NYIS,213.11,283.01,48.74,26.73,nyiso.com,false,
2024-01-06 21:00:00,USA,New York ISO,US-NY-NYIS,209.94,279.11,49.46,27.51,nyiso.com,false,
2024-01-06 22:00:00,USA,New York ISO,US-NY-NYIS,216.56,287.56,47.92,27.49,nyiso.com,false,
2024-01-06 23:00:00,USA,New York ISO,US-NY-NYIS,216.91,288.13,47.86,27.69,nyiso.com,false,
2024-01-07 00:00:00,USA,New York ISO,US-NY-NYIS,220.49,292.58,47.03,27.08,nyiso.com,false,
2024-01-07 01:00:00,USA,New York ISO,US-NY-NYIS,223.74,296.5,46.24,25.59,nyiso.com,false,
2024-01-07 02:00:00,USA,New York ISO,US-NY-NYIS,221.64,293.81,46.72,25.22,nyiso.com,false,
2024-01-07 03:00:00,USA,New York ISO,US-NY-NYIS,215.94,286.57,48.05,24.57,nyiso.com,false,
2024-01-07 04:00:00,USA,New York ISO,US-NY-NYIS,222.33,294.26,46.51,21.47,nyiso.com,false,
2024-01-07 05:00:00,USA,New York ISO,US-NY-NYIS,225.92,298.46,45.72,19.78,nyiso.com,false,
2024-01-07 06:00:00,USA,New York ISO,US-NY-NYIS,222.73,294.38,46.54,20.09,nyiso.com,false,
2024-01-07 07:00:00,USA,New York ISO,US-NY-NYIS,223.29,295.11,46.43,20.44,nyiso.com,false,
2024-01-07 08:00:00,USA,New York ISO,US-NY-NYIS,220.65,291.75,47.07,21.07,nyiso.com,false,
2024-01-07 09:00:00,USA,New York ISO,US-NY-NYIS,223.8,295.76,46.35,20.64,nyiso.com,false,
2024-01-07 10:00:00,USA,New York ISO,US-NY-NYIS,223.46,295.44,46.33,20.1,nyiso.com,false,
2024-01-07 11:00:00,USA,New York ISO,US-NY-NYIS,221.98,293.7,46.63,20.83,nyiso.com,false,
2024-01-07 12:00:00,USA,New York ISO,US-NY-NYIS,222.9,294.91,46.37,21.18,nyiso.com,false,
2024-01-07 13:00:00,USA,New York ISO,US-NY-NYIS,219.19,290.49,47.27,22.86,nyiso.com,false,
2024-01-07 14:00:00,USA,New York ISO,US-NY-NYIS,223.18,295.6,46.32,22.88,nyiso.com,false,
2024-01-07 15:00:00,USA,New York ISO,US-NY-NYIS,222.48,294.75,46.48,23.25,nyiso.com,false,
2024-01-07 16:00:00,USA,New York ISO,US-NY-NYIS,220.54,292.44,46.97,24.23,nyiso.com,false,
2024-01-07 17:00:00,USA,New York ISO,US-NY-NYIS,225.49,298.62,45.78,23.52,nyiso.com,false,
2024-01-07 18:00:00,USA,New York ISO,US-NY-NYIS,226.06,299.3,45.64,23.29,nyiso.com,false,
2024-01-07 19:00:00,USA,New York ISO,US-NY-NYIS,225.39,298.47,45.79,23.45,nyiso.com,false,
2024-01-07 20:00:00,USA,New York ISO,US-NY-NYIS,226.96,300.38,45.4,23.23,nyiso.com,false,
2024-01-07 21:00:00,USA,New York ISO,US-NY-NYIS,223.51,296.16,46.21,24.34,nyiso.com,false,
2024-01-07 22:00:00,USA,New York ISO,US-NY-NYIS,224.61,297.69,45.95,24.98,nyiso.com,false,
2024-01-07 23:00:00,USA,New York ISO,US-NY-NYIS,224.27,297.2,46.01,24.58,nyiso.com,false,
2024-01-08 00:00:00,USA,New York ISO,US-NY-NYIS,221.03,293.08,46.76,24.53,nyiso.com,false,
2024-01-08 01:00:00,USA,New York ISO,US-NY-NYIS,221.75,293.91,46.6,24.24,nyiso.com,false,
2024-01-08 02:00:00,USA,New York ISO,US-NY-NYIS,221.38,293.32,46.71,23.81,nyiso.com,false,
2024-01-08 03:00:00,USA,New York ISO,US-NY-NYIS,223.97,296.38,46.2,22.91,nyiso.com,false,
2024-01-08 04:00:00,USA,New York ISO,US-NY-NYIS,225.32,297.76,45.91,21.28,nyiso.com,false,
2024-01-08 05:00:00,USA,New York ISO,US-NY-NYIS,221.99,293.5,46.76,21.75,nyiso.com,false,
2024-01-08 06:00:00,USA,New York ISO,US-NY-NYIS,211.09,279.78,49.4,22.6,nyiso.com,false,
2024-01-08 07:00:00,USA,New York ISO,US-NY-NYIS,210.06,278.52,49.65,22.71,nyiso.com,false,
2024-01-08 08:00:00,USA,New York ISO,US-NY-NYIS,214.56,284.11,48.59,22.18,nyiso.com,false,
2024-01-08 09:00:00,USA,New York ISO,US-NY-NYIS,214.33,283.84,48.6,22.55,nyiso.com,false,
2024-01-08 10:00:00,USA,New York ISO,US-NY-NYIS,221.68,293.16,46.78,22.28,nyiso.com,false,
2024-01-08 11:00:00,USA,New York ISO,US-NY-NYIS,227.37,300.48,45.36,22.13,nyiso.com,false,
2024-01-08 12:00:00,USA,New York ISO,US-NY-NYIS,221.6,293.74,46.68,24.93,nyiso.com,false,
2024-01-08 13:00:00,USA,New York ISO,US-NY-NYIS,222.5,294.95,46.47,24.68,nyiso.com,false,
2024-01-08 14:00:00,USA,New York ISO,US-NY-NYIS,225.85,299.1,45.75,24.3,nyiso.com,false,
2024-01-08 15:00:00,USA,New York ISO,US-NY-NYIS,228.37,302.26,45.3,24.72,nyiso.com,false,
2024-01-08 16:00:00,USA,New York ISO,US-NY-NYIS,232.09,306.88,44.53,24.73,nyiso.com,false,
2024-01-08 17:00:00,USA,New York ISO,US-NY-NYIS,233.26,308.31,44.26,24.45,nyiso.com,false,
2024-01-08 18:00:00,USA,New York ISO,US-NY-NYIS,232.75,307.68,44.37,24.37,nyiso.com,false,
2024-01-08 19:00:00,USA,New York ISO,US-NY-NYIS,228.97,302.95,45.17,23.74,nyiso.com,false,
2024-01-08 20:00:00,USA,New York ISO,US-NY-NYIS,226.92,300.54,45.53,23.88,nyiso.com,false,
2024-01-08 21:00:00,USA,New York ISO,US-NY-NYIS,228.04,302.07,45.16,24.21,nyiso.com,false,
2024-01-08 22:00:00,USA,New York ISO,US-NY-NYIS,223.49,296.66,46.27,26.81,nyiso.com,false,
2024-01-08 23:00:00,USA,New York ISO,US-NY-NYIS,227.12,301.05,45.33,24.85,nyiso.com,false,
2024-01-09 00:00:00,USA,New York ISO,US-NY-NYIS,229.02,303.33,44.89,24.07,nyiso.com,false,
2024-01-09 01:00:00,USA,New York ISO,US-NY-NYIS,228.2,302.26,45.04,23.35,nyiso.com,false,
2024-01-09 02:00:00,USA,New York ISO,US-NY-NYIS,225.56,298.78,45.8,23.66,nyiso.com,false,
2024-01-09 03:00:00,USA,New York ISO,US-NY-NYIS,220.87,292.58,46.9,22.77,nyiso.com,false,
2024-01-09 04:00:00,USA,New York ISO,US-NY-NYIS,221.96,293.52,46.71,21.47,nyiso.com,false,
2024-01-09 05:00:00,USA,New York ISO,US-NY-NYIS,207.86,275.59,50.14,23.2,nyiso.com,false,
2024-01-09 06:00:00,USA,New York ISO,US-NY-NYIS,197.13,262.0,52.83,25.18,nyiso.com,false,
2024-01-09 07:00:00,USA,New York ISO,US-NY-NYIS,199.28,264.71,52.3,25.6,nyiso.com,false,
2024-01-09 08:00:00,USA,New York ISO,US-NY-NYIS,196.26,260.92,53.02,26.25,nyiso.com,false,
2024-01-09 09:00:00,USA,New York ISO,US-NY-NYIS,198.3,263.46,52.5,26.42,nyiso.com,false,
2024-01-09 10:00:00,USA,New York ISO,US-NY-NYIS,204.12,270.83,51.07,26.32,nyiso.com,false,
2024-01-09 11:00:00,USA,New York ISO,US-NY-NYIS,203.88,270.66,51.08,27.61,nyiso.com,false,
2024-01-09 12:00:00,USA,New York ISO,US-NY-NYIS,199.16,265.25,52.22,30.35,nyiso.com,false,
2024-01-09 13:00:00,USA,New York ISO,US-NY-NYIS,201.35,267.99,51.65,29.87,nyiso.com,false,
2024-01-09 14:00:00,USA,New York ISO,US-NY-NYIS,201.23,267.63,51.74,30.45,nyiso.com,false,
2024-01-09 15:00:00,USA,New York ISO,US-NY-NYIS,205.92,273.67,50.66,30.89,nyiso.com,false,
2024-01-09 16:00:00,USA,New York ISO,US-NY-NYIS,214.53,284.36,48.57,29.23,nyiso.com,false,
2024-01-09 17:00:00,USA,New York ISO,US-NY-NYIS,213.16,282.64,48.85,29.5,nyiso.com,false,
2024-01-09 18:00:00,USA,New York ISO,US-NY-NYIS,215.55,285.7,48.25,28.8,nyiso.com,false,
2024-01-09 19:00:00,USA,New York ISO,US-NY-NYIS,217.05,287.64,47.81,28.4,nyiso.com,false,
2024-01-09 20:00:00,USA,New York ISO,US-NY-NYIS,215.17,285.27,48.29,29.09,nyiso.com,false,
2024-01-09 21:00:00,USA,New York ISO,US-NY-NYIS,216.39,286.92,48.01,29.55,nyiso.com,false,
2024-01-09 22:00:00,USA,New York ISO,US-NY-NYIS,219.26,290.65,47.34,29.37,nyiso.com,false,
2024-01-09 23:00:00,USA,New York ISO,US-NY-NYIS,218.42,289.57,47.54,28.92,nyiso.com,false,
2024-01-10 00:00:00,USA,New York ISO,US-NY-NYIS,214.86,285.07,48.37,28.81,nyiso.com,false,
2024-01-10 01:00:00,USA,New York ISO,US-NY-NYIS,212.19,281.67,49.05,28.62,nyiso.com,false,
2024-01-10 02:00:00,USA,New York ISO,US-NY-NYIS,207.44,275.57,50.22,28.83,nyiso.com,false,
2024-01-10 03:00:00,USA,New York ISO,US-NY-NYIS,188.95,252.24,54.68,31.07,nyiso.com,false,
2024-01-10 04:00:00,USA,New York ISO,US-NY-NYIS,181.62,242.54,56.47,29.89,nyiso.com,false,
2024-01-10 05:00:00,USA,New York ISO,US-NY-NYIS,167.73,224.82,59.97,32.14,nyiso.com,false,
2024-01-10 06:00:00,USA,New York ISO,US-NY-NYIS,155.22,208.98,63.05,33.79,nyiso.com,false,
2024-01-10 07:00:00,USA,New York ISO,US-NY-NYIS,146.8,198.27,65.09,34.51,nyiso.com,false,
2024-01-10 08:00:00,USA,New York ISO,US-NY-NYIS,149.91,202.27,64.33,34.1,nyiso.com,false,
2024-01-10 09:00:00,USA,New York ISO,US-NY-NYIS,157.36,211.78,62.52,33.43,nyiso.com,false,
2024-01-10 10:00:00,USA,New York ISO,US-NY-NYIS,173.33,232.08,58.59,31.56,nyiso.com,false,
2024-01-10 11:00:00,USA,New York ISO,US-NY-NYIS,191.29,254.82,54.2,30.4,nyiso.com,false,
2024-01-10 12:00:00,USA,New York ISO,US-NY-NYIS,188.7,251.93,54.82,33.43,nyiso.com,false,
2024-01-10 13:00:00,USA,New York ISO,US-NY-NYIS,192.09,256.21,54.01,32.78,nyiso.com,false,
2024-01-10 14:00:00,USA,New York ISO,US-NY-NYIS,197.64,263.2,52.73,32.22,nyiso.com,false,
2024-01-10 15:00:00,USA,New York ISO,US-NY-NYIS,189.19,252.48,54.86,34.05,nyiso.com,false,
2024-01-10 16:00:00,USA,New York ISO,US-NY-NYIS,184.5,246.57,55.97,34.94,nyiso.com,false,
2024-01-10 17:00:00,USA,New York ISO,US-NY-NYIS,187.45,250.3,55.19,34.32,nyiso.com,false,
2024-01-10 18:00:00,USA,New York ISO,US-NY-NYIS,189.54,252.98,54.69,33.93,nyiso.com,false,
2024-01-10 19:00:00,USA,New York ISO,US-NY-NYIS,191.35,255.28,54.18,33.36,nyiso.com,false,
2024-01-10 20:00:00,USA,New York ISO,US-NY-NYIS,195.44,260.45,53.16,32.77,nyiso.com,false,
2024-01-10 21:00:00,USA,New York ISO,US-NY-NYIS,195.28,260.28,53.12,32.74,nyiso.com,false,
2024-01-10 22:00:00,USA,New York ISO,US-NY-NYIS,195.82,260.9,53.01,32.68,nyiso.com,false,
