Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-01 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,324.08,421.48,21.12,0.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,314.82,410.96,22.32,0.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,305.07,400.04,23.61,0.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,294.97,386.64,26.58,0.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,283.5,372.31,29.27,0.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,279.34,365.38,31.91,0.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,278.87,363.3,33.31,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,279.09,362.45,34.22,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,278.81,361.94,34.42,0.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,278.44,362.15,33.88,0.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,270.06,351.16,36.3,0.01,eia.gov,false,
2023-01-01 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,271.99,353.18,36.17,0.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,261.07,340.13,38.82,6.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,238.77,313.66,43.7,14.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,228.63,301.93,45.72,19.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,228.82,302.61,45.51,21.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,229.76,304.29,44.85,21.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,232.98,308.82,43.6,20.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,234.56,310.6,43.35,20.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,240.84,317.93,42.21,19.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,253.2,333.23,39.12,16.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,281.46,368.04,32.25,9.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,305.38,396.82,26.98,3.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-01 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,311.73,405.06,24.75,0.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,314.06,407.59,24.62,0.15,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,306.98,399.25,25.76,0.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,303.27,394.17,27.02,0.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,290.97,377.76,30.79,0.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,277.53,359.91,34.79,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,271.75,349.84,38.82,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,265.5,340.77,41.42,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,260.73,333.96,43.32,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,260.61,333.5,43.62,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,263.16,337.47,42.31,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,271.36,349.38,38.91,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,277.57,359.01,35.78,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,264.48,343.75,38.53,6.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,240.21,315.31,43.47,14.73,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,229.56,303.04,45.54,19.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,228.33,301.93,45.67,21.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,228.72,303.0,45.09,21.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,233.39,309.23,43.59,20.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,235.63,311.76,43.23,20.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,240.34,317.47,42.24,19.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,253.16,333.23,39.15,16.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,281.43,368.04,32.26,9.83,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,305.8,397.23,27.0,3.73,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,311.3,404.48,24.85,0.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,313.15,406.52,24.75,0.19,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,305.72,397.62,26.05,0.17,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,303.09,393.86,27.1,0.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,289.88,376.75,30.78,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,276.24,358.73,34.75,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,270.95,349.07,38.81,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,264.77,340.0,41.48,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,260.5,333.66,43.38,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,260.1,332.85,43.75,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,262.59,336.83,42.38,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,270.7,348.67,38.96,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,277.17,358.61,35.78,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,262.65,341.83,38.65,6.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,239.9,315.09,43.42,14.8,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,228.88,302.32,45.6,19.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,228.2,301.82,45.66,21.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,231.54,305.87,44.94,21.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,237.0,312.78,43.51,20.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,238.74,314.78,43.18,20.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,245.07,322.14,42.0,19.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,256.15,335.95,39.13,16.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,283.68,369.78,32.49,9.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,306.26,396.96,27.5,3.99,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,312.03,404.47,25.37,0.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,314.36,407.07,25.19,0.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,307.84,399.16,26.39,0.41,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,305.0,394.82,27.72,0.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,292.07,378.07,31.34,0.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,277.47,359.28,35.25,0.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,271.44,348.84,39.36,0.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,264.39,338.73,42.18,0.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,258.81,331.09,44.12,0.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,257.2,328.99,44.61,0.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,260.08,333.44,43.14,0.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,268.21,345.16,39.81,0.17,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,275.38,355.72,36.67,0.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,262.18,340.3,39.45,6.38,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,238.83,313.0,44.2,14.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,229.91,302.62,46.12,19.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,229.16,302.23,46.02,21.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,229.6,303.53,45.27,21.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,233.42,308.84,43.86,20.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,234.43,309.93,43.69,20.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,239.01,315.23,42.88,19.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,250.52,329.58,39.93,16.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,278.16,363.58,33.2,10.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,301.42,391.61,28.06,4.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,307.67,399.58,25.9,0.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,310.31,402.66,25.61,0.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,304.69,395.8,26.68,0.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,301.83,391.77,27.78,0.29,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,288.38,374.14,31.63,0.29,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,272.96,354.73,35.39,0.15,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,263.01,339.83,40.07,0.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,255.05,328.86,42.91,0.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,251.51,323.69,44.44,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,251.91,323.92,44.6,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,255.73,329.29,43.13,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,265.27,342.62,39.63,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,273.44,354.32,36.34,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,260.45,338.94,39.27,6.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,237.46,311.71,44.25,15.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,227.72,300.49,46.18,19.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,226.35,299.53,46.09,21.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,227.81,301.77,45.38,21.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,233.78,309.38,43.73,20.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,234.21,310.05,43.5,20.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,237.8,314.4,42.73,19.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,249.1,328.48,39.83,16.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,277.74,363.82,32.82,10.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.11,391.18,27.5,3.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-05 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,306.01,398.95,25.25,0.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,308.51,401.68,25.1,0.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,301.55,393.27,26.37,0.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,298.19,388.49,27.66,0.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,286.05,372.36,31.34,0.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,273.59,355.64,35.16,0.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,264.53,341.86,39.64,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,257.27,331.58,42.44,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,252.22,324.36,44.46,0.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 08:00:00,USA,Florida Power and Light Company,US-FLA-FPL,251.04,322.7,44.91,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 09:00:00,USA,Florida Power and Light Company,US-FLA-FPL,253.81,326.98,43.52,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 10:00:00,USA,Florida Power and Light Company,US-FLA-FPL,262.4,339.4,40.0,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 11:00:00,USA,Florida Power and Light Company,US-FLA-FPL,269.9,350.61,36.59,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 12:00:00,USA,Florida Power and Light Company,US-FLA-FPL,255.18,333.5,39.59,6.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 13:00:00,USA,Florida Power and Light Company,US-FLA-FPL,232.24,306.27,44.62,15.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 14:00:00,USA,Florida Power and Light Company,US-FLA-FPL,222.66,295.11,46.65,19.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 15:00:00,USA,Florida Power and Light Company,US-FLA-FPL,222.0,294.57,46.78,21.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 16:00:00,USA,Florida Power and Light Company,US-FLA-FPL,224.42,297.87,45.97,22.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 17:00:00,USA,Florida Power and Light Company,US-FLA-FPL,229.81,304.91,44.36,21.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 18:00:00,USA,Florida Power and Light Company,US-FLA-FPL,231.4,306.75,44.07,21.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 19:00:00,USA,Florida Power and Light Company,US-FLA-FPL,236.58,312.94,43.03,20.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 20:00:00,USA,Florida Power and Light Company,US-FLA-FPL,248.66,327.95,39.97,17.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 21:00:00,USA,Florida Power and Light Company,US-FLA-FPL,276.79,362.85,32.92,10.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 22:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.32,391.52,27.43,3.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 23:00:00,USA,Florida Power and Light Company,US-FLA-FPL,306.07,399.24,25.1,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-07 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,307.93,401.18,25.08,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-07 01:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.99,392.81,26.34,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-07 02:00:00,USA,Florida Power and Light Company,US-FLA-FPL,299.6,389.88,27.65,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-07 03:00:00,USA,Florida Power and Light Company,US-FLA-FPL,288.7,374.78,31.42,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-07 04:00:00,USA,Florida Power and Light Company,US-FLA-FPL,271.82,353.25,35.7,0.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-07 05:00:00,USA,Florida Power and Light Company,US-FLA-FPL,267.15,343.79,40.08,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-07 06:00:00,USA,Florida Power and Light Company,US-FLA-FPL,266.42,340.52,42.28,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-07 07:00:00,USA,Florida Power and Light Company,US-FLA-FPL,267.6,340.01,43.68,0.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
