Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-02-07 00:00:00,USA,CAISO,US-CAL-CISO,183.08,246.11,60.60,46.94,caiso.com,false,
2022-02-08 00:00:00,USA,CAISO,US-CAL-CISO,187.07,250.36,59.49,45.10,caiso.com,false,
2022-02-09 00:00:00,USA,CAISO,US-CAL-CISO,176.65,238.09,61.58,46.39,caiso.com,false,
2022-02-10 00:00:00,USA,CAISO,US-CAL-CISO,172.20,232.74,62.35,47.41,caiso.com,false,
2022-02-11 00:00:00,USA,CAISO,US-CAL-CISO,175.17,234.32,63.10,47.15,caiso.com,false,
2022-02-12 00:00:00,USA,CAISO,US-CAL-CISO,168.24,227.44,63.94,47.80,caiso.com,false,
2022-02-13 00:00:00,USA,CAISO,US-CAL-CISO,169.99,229.50,63.85,47.11,caiso.com,false,
2022-02-14 00:00:00,USA,CAISO,US-CAL-CISO,162.61,219.30,65.89,49.59,caiso.com,false,
2022-02-15 00:00:00,USA,CAISO,US-CAL-CISO,146.66,197.99,69.75,54.46,caiso.com,false,
2022-02-16 00:00:00,USA,CAISO,US-CAL-CISO,138.82,189.16,71.09,56.29,caiso.com,false,
2022-02-17 00:00:00,USA,CAISO,US-CAL-CISO,151.82,208.21,66.79,52.17,caiso.com,false,
2022-02-18 00:00:00,USA,CAISO,US-CAL-CISO,168.47,229.64,62.91,48.05,caiso.com,false,
2022-02-19 00:00:00,USA,CAISO,US-CAL-CISO,176.85,239.97,61.17,45.94,caiso.com,false,
2022-02-20 00:00:00,USA,CAISO,US-CAL-CISO,173.67,230.71,64.66,48.20,caiso.com,false,
2022-02-21 00:00:00,USA,CAISO,US-CAL-CISO,139.96,189.24,72.07,56.37,caiso.com,false,
2022-02-22 00:00:00,USA,CAISO,US-CAL-CISO,161.55,218.01,65.25,50.92,caiso.com,false,
2022-02-23 00:00:00,USA,CAISO,US-CAL-CISO,192.82,258.44,56.70,44.80,caiso.com,false,
2022-02-24 00:00:00,USA,CAISO,US-CAL-CISO,223.99,299.38,48.06,38.10,caiso.com,false,
2022-02-25 00:00:00,USA,CAISO,US-CAL-CISO,217.99,291.66,50.06,38.29,caiso.com,false,
2022-02-26 00:00:00,USA,CAISO,US-CAL-CISO,203.03,271.01,55.13,40.00,caiso.com,false,
2022-02-27 00:00:00,USA,CAISO,US-CAL-CISO,189.50,254.77,58.69,42.22,caiso.com,false,
2022-02-28 00:00:00,USA,CAISO,US-CAL-CISO,169.61,230.15,63.14,47.66,caiso.com,false,
2022-03-01 00:00:00,USA,CAISO,US-CAL-CISO,173.06,234.72,61.92,47.05,caiso.com,false,
2022-03-02 00:00:00,USA,CAISO,US-CAL-CISO,181.69,246.47,59.23,44.14,caiso.com,false,
2022-03-03 00:00:00,USA,CAISO,US-CAL-CISO,180.76,244.11,59.90,44.82,caiso.com,false,
2022-03-04 00:00:00,USA,CAISO,US-CAL-CISO,163.17,221.42,63.88,49.24,caiso.com,false,
2022-03-05 00:00:00,USA,CAISO,US-CAL-CISO,139.14,190.94,69.89,54.87,caiso.com,false,
2022-03-06 00:00:00,USA,CAISO,US-CAL-CISO,138.98,192.83,69.35,54.14,caiso.com,false,
2022-03-07 00:00:00,USA,CAISO,US-CAL-CISO,152.33,210.32,65.69,51.96,caiso.com,false,
2022-03-08 00:00:00,USA,CAISO,US-CAL-CISO,169.24,232.37,61.23,47.77,caiso.com,false,
2022-03-09 00:00:00,USA,CAISO,US-CAL-CISO,161.73,222.70,62.92,49.69,caiso.com,false,
2022-03-10 00:00:00,USA,CAISO,US-CAL-CISO,149.04,206.36,66.34,53.32,caiso.com,false,
2022-03-11 00:00:00,USA,CAISO,US-CAL-CISO,166.26,228.24,62.24,48.87,caiso.com,false,
2022-03-12 00:00:00,USA,CAISO,US-CAL-CISO,166.97,228.19,63.07,48.29,caiso.com,false,
2022-03-13 00:00:00,USA,CAISO,US-CAL-CISO,145.36,199.19,68.87,53.13,caiso.com,false,
2022-03-14 00:00:00,USA,CAISO,US-CAL-CISO,144.44,198.29,69.25,54.57,caiso.com,false,
2022-03-15 00:00:00,USA,CAISO,US-CAL-CISO,157.34,216.50,64.90,52.25,caiso.com,false,
2022-03-16 00:00:00,USA,CAISO,US-CAL-CISO,135.95,187.47,70.76,57.13,caiso.com,false,
2022-03-17 00:00:00,USA,CAISO,US-CAL-CISO,151.06,207.28,66.78,53.05,caiso.com,false,
2022-03-18 00:00:00,USA,CAISO,US-CAL-CISO,148.44,204.73,67.32,53.81,caiso.com,false,
2022-03-19 00:00:00,USA,CAISO,US-CAL-CISO,184.38,250.02,57.90,44.01,caiso.com,false,
2022-03-20 00:00:00,USA,CAISO,US-CAL-CISO,157.52,215.66,64.21,50.18,caiso.com,false,
2022-03-21 00:00:00,USA,CAISO,US-CAL-CISO,139.65,192.72,69.64,55.91,caiso.com,false,
2022-03-22 00:00:00,USA,CAISO,US-CAL-CISO,156.48,215.02,64.64,50.98,caiso.com,false,
2022-03-23 00:00:00,USA,CAISO,US-CAL-CISO,167.89,228.86,62.11,48.52,caiso.com,false,
2022-03-24 00:00:00,USA,CAISO,US-CAL-CISO,173.03,233.90,61.43,47.28,caiso.com,false,
2022-03-25 00:00:00,USA,CAISO,US-CAL-CISO,164.78,226.43,62.23,49.48,caiso.com,false,
2022-03-26 00:00:00,USA,CAISO,US-CAL-CISO,168.61,231.41,61.33,48.50,caiso.com,false,
2022-03-27 00:00:00,USA,CAISO,US-CAL-CISO,174.03,237.99,59.87,50.43,caiso.com,false,
2022-03-28 00:00:00,USA,CAISO,US-CAL-CISO,182.05,245.87,58.78,48.65,caiso.com,false,
2022-03-29 00:00:00,USA,CAISO,US-CAL-CISO,147.12,201.52,67.79,57.68,caiso.com,false,
2022-03-30 00:00:00,USA,CAISO,US-CAL-CISO,126.72,177.24,72.28,62.30,caiso.com,false,
2022-03-31 00:00:00,USA,CAISO,US-CAL-CISO,130.66,182.66,71.38,62.02,caiso.com,false,
2022-04-01 00:00:00,USA,CAISO,US-CAL-CISO,139.71,194.40,69.49,59.70,caiso.com,false,
2022-04-02 00:00:00,USA,CAISO,US-CAL-CISO,139.73,195.20,69.11,59.28,caiso.com,false,
2022-04-03 00:00:00,USA,CAISO,US-CAL-CISO,124.41,173.71,73.33,62.76,caiso.com,false,
2022-04-04 00:00:00,USA,CAISO,US-CAL-CISO,107.39,151.58,77.56,67.60,caiso.com,false,
2022-04-05 00:00:00,USA,CAISO,US-CAL-CISO,123.77,171.24,73.88,63.64,caiso.com,false,
2022-04-06 00:00:00,USA,CAISO,US-CAL-CISO,154.29,210.50,65.93,56.11,caiso.com,false,
2022-04-07 00:00:00,USA,CAISO,US-CAL-CISO,177.31,241.51,58.91,49.61,caiso.com,false,
2022-04-08 00:00:00,USA,CAISO,US-CAL-CISO,183.67,249.02,58.11,50.05,caiso.com,false,
2022-04-09 00:00:00,USA,CAISO,US-CAL-CISO,151.21,205.72,66.81,58.15,caiso.com,false,
2022-04-10 00:00:00,USA,CAISO,US-CAL-CISO,133.22,182.88,71.82,63.36,caiso.com,false,
2022-04-11 00:00:00,USA,CAISO,US-CAL-CISO,154.50,211.25,65.29,57.56,caiso.com,false,
2022-04-12 00:00:00,USA,CAISO,US-CAL-CISO,168.55,228.48,62.13,53.96,caiso.com,false,
2022-04-13 00:00:00,USA,CAISO,US-CAL-CISO,185.43,249.97,57.72,49.61,caiso.com,false,
2022-04-14 00:00:00,USA,CAISO,US-CAL-CISO,187.01,254.37,56.17,48.76,caiso.com,false,
2022-04-15 00:00:00,USA,CAISO,US-CAL-CISO,172.97,236.27,59.89,52.16,caiso.com,false,
2022-04-16 00:00:00,USA,CAISO,US-CAL-CISO,171.25,234.13,60.69,53.11,caiso.com,false,
2022-04-17 00:00:00,USA,CAISO,US-CAL-CISO,153.92,211.06,66.03,57.53,caiso.com,false,
2022-04-18 00:00:00,USA,CAISO,US-CAL-CISO,167.69,229.83,61.29,53.69,caiso.com,false,
2022-04-19 00:00:00,USA,CAISO,US-CAL-CISO,162.80,222.63,62.60,55.18,caiso.com,false,
2022-04-20 00:00:00,USA,CAISO,US-CAL-CISO,169.64,231.36,61.01,53.82,caiso.com,false,
2022-04-21 00:00:00,USA,CAISO,US-CAL-CISO,181.14,246.22,57.77,50.75,caiso.com,false,
2022-04-22 00:00:00,USA,CAISO,US-CAL-CISO,177.48,241.23,58.93,51.38,caiso.com,false,
2022-04-23 00:00:00,USA,CAISO,US-CAL-CISO,158.62,214.20,66.38,58.23,caiso.com,false,
2022-04-24 00:00:00,USA,CAISO,US-CAL-CISO,174.27,237.66,60.74,52.74,caiso.com,false,
2022-04-25 00:00:00,USA,CAISO,US-CAL-CISO,194.51,263.84,54.77,47.27,caiso.com,false,
2022-04-26 00:00:00,USA,CAISO,US-CAL-CISO,202.60,272.97,52.81,45.56,caiso.com,false,
2022-04-27 00:00:00,USA,CAISO,US-CAL-CISO,162.10,222.16,62.61,54.66,caiso.com,false,
2022-04-28 00:00:00,USA,CAISO,US-CAL-CISO,158.15,216.59,63.78,55.34,caiso.com,false,
2022-04-29 00:00:00,USA,CAISO,US-CAL-CISO,165.17,224.70,63.07,53.49,caiso.com,false,
2022-04-30 00:00:00,USA,CAISO,US-CAL-CISO,166.75,228.23,61.93,50.64,caiso.com,false,
2022-05-01 00:00:00,USA,CAISO,US-CAL-CISO,141.41,195.06,68.82,56.22,caiso.com,false,
2022-05-02 00:00:00,USA,CAISO,US-CAL-CISO,145.10,199.96,67.45,55.59,caiso.com,false,
2022-05-03 00:00:00,USA,CAISO,US-CAL-CISO,143.26,197.63,67.93,56.33,caiso.com,false,
2022-05-04 00:00:00,USA,CAISO,US-CAL-CISO,181.65,245.32,58.83,47.53,caiso.com,false,
2022-05-05 00:00:00,USA,CAISO,US-CAL-CISO,172.37,233.89,60.79,49.60,caiso.com,false,
2022-05-06 00:00:00,USA,CAISO,US-CAL-CISO,152.33,208.88,65.58,54.86,caiso.com,false,
2022-05-07 00:00:00,USA,CAISO,US-CAL-CISO,136.42,187.92,70.29,58.88,caiso.com,false,
2022-05-08 00:00:00,USA,CAISO,US-CAL-CISO,122.61,169.65,74.48,62.50,caiso.com,false,
2022-05-09 00:00:00,USA,CAISO,US-CAL-CISO,119.08,164.78,75.86,63.61,caiso.com,false,
2022-05-10 00:00:00,USA,CAISO,US-CAL-CISO,132.60,182.82,71.88,60.11,caiso.com,false,
2022-05-11 00:00:00,USA,CAISO,US-CAL-CISO,136.13,187.03,71.18,59.24,caiso.com,false,
2022-05-12 00:00:00,USA,CAISO,US-CAL-CISO,141.41,193.09,70.68,58.51,caiso.com,false,
2022-05-13 00:00:00,USA,CAISO,US-CAL-CISO,135.81,189.07,70.45,59.32,caiso.com,false,
2022-05-14 00:00:00,USA,CAISO,US-CAL-CISO,148.03,204.46,67.34,56.17,caiso.com,false,
2022-05-15 00:00:00,USA,CAISO,US-CAL-CISO,158.03,217.30,64.44,53.13,caiso.com,false,
2022-05-16 00:00:00,USA,CAISO,US-CAL-CISO,113.17,160.55,74.93,63.89,caiso.com,false,
2022-05-17 00:00:00,USA,CAISO,US-CAL-CISO,118.41,166.51,74.00,62.72,caiso.com,false,
2022-05-18 00:00:00,USA,CAISO,US-CAL-CISO,148.43,203.62,67.11,55.64,caiso.com,false,
2022-05-19 00:00:00,USA,CAISO,US-CAL-CISO,145.28,199.89,67.90,57.30,caiso.com,false,
2022-05-20 00:00:00,USA,CAISO,US-CAL-CISO,133.44,184.66,71.13,59.50,caiso.com,false,
2022-05-21 00:00:00,USA,CAISO,US-CAL-CISO,136.94,189.65,70.74,57.93,caiso.com,false,
2022-05-22 00:00:00,USA,CAISO,US-CAL-CISO,133.98,185.76,71.45,58.18,caiso.com,false,
2022-05-23 00:00:00,USA,CAISO,US-CAL-CISO,130.25,179.63,72.67,60.21,caiso.com,false,
2022-05-24 00:00:00,USA,CAISO,US-CAL-CISO,159.16,216.70,64.97,53.43,caiso.com,false,
2022-05-25 00:00:00,USA,CAISO,US-CAL-CISO,183.27,246.98,58.74,47.57,caiso.com,false,
2022-05-26 00:00:00,USA,CAISO,US-CAL-CISO,173.41,235.75,60.68,49.87,caiso.com,false,
2022-05-27 00:00:00,USA,CAISO,US-CAL-CISO,144.32,199.13,68.08,57.12,caiso.com,false,
2022-05-28 00:00:00,USA,CAISO,US-CAL-CISO,117.49,165.14,75.17,63.35,caiso.com,false,
2022-05-29 00:00:00,USA,CAISO,US-CAL-CISO,120.79,168.27,75.30,61.80,caiso.com,false,
2022-05-30 00:00:00,USA,CAISO,US-CAL-CISO,104.70,148.61,79.31,65.96,caiso.com,false,
2022-05-31 00:00:00,USA,CAISO,US-CAL-CISO,120.54,168.69,75.37,62.47,caiso.com,false,
2022-06-01 00:00:00,USA,CAISO,US-CAL-CISO,153.51,208.99,67.60,55.02,caiso.com,false,
2022-06-02 00:00:00,USA,CAISO,US-CAL-CISO,151.95,209.26,66.25,55.03,caiso.com,false,
2022-06-03 00:00:00,USA,CAISO,US-CAL-CISO,129.91,180.61,72.04,60.99,caiso.com,false,
2022-06-04 00:00:00,USA,CAISO,US-CAL-CISO,123.82,173.68,73.71,62.61,caiso.com,false,
2022-06-05 00:00:00,USA,CAISO,US-CAL-CISO,118.05,166.12,75.22,63.12,caiso.com,false,
2022-06-06 00:00:00,USA,CAISO,US-CAL-CISO,118.00,166.13,74.85,63.74,caiso.com,false,
2022-06-07 00:00:00,USA,CAISO,US-CAL-CISO,133.69,186.84,69.91,59.43,caiso.com,false,
2022-06-08 00:00:00,USA,CAISO,US-CAL-CISO,136.94,190.62,68.96,58.73,caiso.com,false,
2022-06-09 00:00:00,USA,CAISO,US-CAL-CISO,163.45,223.58,62.92,53.53,caiso.com,false,
2022-06-10 00:00:00,USA,CAISO,US-CAL-CISO,181.48,247.55,57.17,47.89,caiso.com,false,
2022-06-11 00:00:00,USA,CAISO,US-CAL-CISO,159.99,221.32,61.88,53.28,caiso.com,false,
2022-06-12 00:00:00,USA,CAISO,US-CAL-CISO,134.27,188.28,69.10,60.05,caiso.com,false,
2022-06-13 00:00:00,USA,CAISO,US-CAL-CISO,129.44,182.08,70.67,61.26,caiso.com,false,
2022-06-14 00:00:00,USA,CAISO,US-CAL-CISO,150.09,206.46,66.72,55.17,caiso.com,false,
2022-06-15 00:00:00,USA,CAISO,US-CAL-CISO,152.73,210.32,65.64,55.51,caiso.com,false,
2022-06-16 00:00:00,USA,CAISO,US-CAL-CISO,149.80,206.36,66.15,56.13,caiso.com,false,
2022-06-17 00:00:00,USA,CAISO,US-CAL-CISO,141.32,195.40,68.29,58.40,caiso.com,false,
2022-06-18 00:00:00,USA,CAISO,US-CAL-CISO,120.00,168.72,73.61,62.78,caiso.com,false,
2022-06-19 00:00:00,USA,CAISO,US-CAL-CISO,121.69,170.45,73.93,62.06,caiso.com,false,
2022-06-20 00:00:00,USA,CAISO,US-CAL-CISO,129.24,181.50,71.63,60.46,caiso.com,false,
2022-06-21 00:00:00,USA,CAISO,US-CAL-CISO,182.32,246.69,58.66,48.22,caiso.com,false,
2022-06-22 00:00:00,USA,CAISO,US-CAL-CISO,214.85,287.66,49.71,40.09,caiso.com,false,
2022-06-23 00:00:00,USA,CAISO,US-CAL-CISO,207.58,279.57,50.95,41.47,caiso.com,false,
2022-06-24 00:00:00,USA,CAISO,US-CAL-CISO,187.53,254.17,56.14,46.57,caiso.com,false,
2022-06-25 00:00:00,USA,CAISO,US-CAL-CISO,179.91,245.49,57.69,47.89,caiso.com,false,
2022-06-26 00:00:00,USA,CAISO,US-CAL-CISO,177.98,242.52,58.49,48.24,caiso.com,false,
2022-06-27 00:00:00,USA,CAISO,US-CAL-CISO,193.24,261.31,54.94,44.89,caiso.com,false,
2022-06-28 00:00:00,USA,CAISO,US-CAL-CISO,191.74,260.41,54.45,45.41,caiso.com,false,
2022-06-29 00:00:00,USA,CAISO,US-CAL-CISO,172.07,235.79,59.43,50.24,caiso.com,false,
2022-06-30 00:00:00,USA,CAISO,US-CAL-CISO,159.73,219.00,63.54,53.77,caiso.com,false,
2022-07-01 00:00:00,USA,CAISO,US-CAL-CISO,153.14,211.44,64.94,55.28,caiso.com,false,
2022-07-02 00:00:00,USA,CAISO,US-CAL-CISO,140.87,196.54,68.14,58.25,caiso.com,false,
2022-07-03 00:00:00,USA,CAISO,US-CAL-CISO,123.72,175.30,72.56,61.71,caiso.com,false,
2022-07-04 00:00:00,USA,CAISO,US-CAL-CISO,109.51,157.50,76.21,64.92,caiso.com,false,
2022-07-05 00:00:00,USA,CAISO,US-CAL-CISO,131.10,183.49,71.34,60.39,caiso.com,false,
2022-07-06 00:00:00,USA,CAISO,US-CAL-CISO,149.43,206.32,66.59,56.11,caiso.com,false,
2022-07-07 00:00:00,USA,CAISO,US-CAL-CISO,158.43,218.19,64.13,53.86,caiso.com,false,
2022-07-08 00:00:00,USA,CAISO,US-CAL-CISO,173.77,237.68,59.92,50.14,caiso.com,false,
2022-07-09 00:00:00,USA,CAISO,US-CAL-CISO,151.84,210.75,65.11,55.51,caiso.com,false,
2022-07-10 00:00:00,USA,CAISO,US-CAL-CISO,153.11,212.21,65.03,55.13,caiso.com,false,
2022-07-11 00:00:00,USA,CAISO,US-CAL-CISO,191.93,261.44,54.54,45.93,caiso.com; Electricity Maps Estimation,false,
2022-07-12 00:00:00,USA,CAISO,US-CAL-CISO,191.64,261.13,54.25,45.95,caiso.com,false,
2022-07-13 00:00:00,USA,CAISO,US-CAL-CISO,189.52,258.41,54.88,46.28,caiso.com,false,
2022-07-14 00:00:00,USA,CAISO,US-CAL-CISO,202.44,275.18,51.24,42.79,caiso.com,false,
2022-07-15 00:00:00,USA,CAISO,US-CAL-CISO,200.44,272.46,51.95,43.51,caiso.com,false,
2022-07-16 00:00:00,USA,CAISO,US-CAL-CISO,203.30,275.34,51.66,43.12,caiso.com,false,
2022-07-17 00:00:00,USA,CAISO,US-CAL-CISO,199.19,270.26,52.48,43.89,caiso.com,false,
2022-07-18 00:00:00,USA,CAISO,US-CAL-CISO,206.76,279.98,50.34,42.00,caiso.com,false,
2022-07-19 00:00:00,USA,CAISO,US-CAL-CISO,205.04,277.53,51.03,43.26,caiso.com,false,
2022-07-20 00:00:00,USA,CAISO,US-CAL-CISO,197.15,267.47,52.94,45.09,caiso.com; Electricity Maps Estimation,false,
2022-07-21 00:00:00,USA,CAISO,US-CAL-CISO,185.68,253.48,55.42,47.61,caiso.com,false,
2022-07-22 00:00:00,USA,CAISO,US-CAL-CISO,171.28,235.05,59.33,51.15,caiso.com,false,
2022-07-23 00:00:00,USA,CAISO,US-CAL-CISO,166.68,228.23,61.23,51.77,caiso.com,false,
2022-07-24 00:00:00,USA,CAISO,US-CAL-CISO,174.69,238.34,59.82,49.56,caiso.com,false,
2022-07-25 00:00:00,USA,CAISO,US-CAL-CISO,200.51,270.56,53.19,43.34,caiso.com,false,
2022-07-26 00:00:00,USA,CAISO,US-CAL-CISO,215.24,288.67,49.55,39.88,caiso.com,false,
2022-07-27 00:00:00,USA,CAISO,US-CAL-CISO,207.01,278.58,51.10,41.61,caiso.com,false,
2022-07-28 00:00:00,USA,CAISO,US-CAL-CISO,207.69,279.47,51.01,41.56,caiso.com,false,
2022-07-29 00:00:00,USA,CAISO,US-CAL-CISO,218.73,293.71,48.08,38.58,caiso.com,false,
2022-07-30 00:00:00,USA,CAISO,US-CAL-CISO,216.52,289.71,49.84,39.76,caiso.com,false,
2022-07-31 00:00:00,USA,CAISO,US-CAL-CISO,218.98,293.26,48.94,38.54,caiso.com,false,
2022-08-01 00:00:00,USA,CAISO,US-CAL-CISO,228.06,304.19,46.70,36.88,caiso.com,false,
2022-08-02 00:00:00,USA,CAISO,US-CAL-CISO,207.73,278.93,51.75,42.53,caiso.com,false,
2022-08-03 00:00:00,USA,CAISO,US-CAL-CISO,201.45,270.71,53.03,44.09,caiso.com,false,
2022-08-04 00:00:00,USA,CAISO,US-CAL-CISO,221.68,295.51,48.08,39.03,caiso.com,false,
2022-08-05 00:00:00,USA,CAISO,US-CAL-CISO,226.21,302.18,46.94,37.63,caiso.com,false,
2022-08-06 00:00:00,USA,CAISO,US-CAL-CISO,201.28,270.74,53.55,43.74,caiso.com,false,
2022-08-07 00:00:00,USA,CAISO,US-CAL-CISO,206.91,277.43,52.57,42.30,caiso.com,false,
2022-08-08 00:00:00,USA,CAISO,US-CAL-CISO,224.24,299.98,47.19,37.83,caiso.com,false,
2022-08-09 00:00:00,USA,CAISO,US-CAL-CISO,234.13,310.99,45.43,35.96,caiso.com,false,
2022-08-10 00:00:00,USA,CAISO,US-CAL-CISO,226.32,302.16,46.73,37.56,caiso.com,false,
2022-08-11 00:00:00,USA,CAISO,US-CAL-CISO,225.40,301.55,46.87,37.84,caiso.com,false,
2022-08-12 00:00:00,USA,CAISO,US-CAL-CISO,217.34,291.10,48.97,39.92,caiso.com,false,
2022-08-13 00:00:00,USA,CAISO,US-CAL-CISO,208.87,279.13,52.25,41.85,caiso.com,false,
2022-08-14 00:00:00,USA,CAISO,US-CAL-CISO,211.59,283.46,51.09,40.88,caiso.com,false,
2022-08-15 00:00:00,USA,CAISO,US-CAL-CISO,212.59,283.73,51.43,41.29,caiso.com,false,
2022-08-16 00:00:00,USA,CAISO,US-CAL-CISO,225.06,299.90,47.71,38.29,caiso.com,false,
2022-08-17 00:00:00,USA,CAISO,US-CAL-CISO,235.40,313.25,44.84,36.13,caiso.com,false,
2022-08-18 00:00:00,USA,CAISO,US-CAL-CISO,214.21,286.93,49.95,40.87,caiso.com,false,
2022-08-19 00:00:00,USA,CAISO,US-CAL-CISO,198.31,266.75,54.41,44.86,caiso.com,false,
2022-08-20 00:00:00,USA,CAISO,US-CAL-CISO,197.89,264.73,55.53,45.12,caiso.com,false,
2022-08-21 00:00:00,USA,CAISO,US-CAL-CISO,188.79,253.08,57.95,47.26,caiso.com,false,
2022-08-22 00:00:00,USA,CAISO,US-CAL-CISO,187.44,252.06,57.51,47.10,caiso.com,false,
2022-08-23 00:00:00,USA,CAISO,US-CAL-CISO,208.60,278.68,51.95,42.40,caiso.com,false,
2022-08-24 00:00:00,USA,CAISO,US-CAL-CISO,228.84,304.08,46.80,37.37,caiso.com,false,
2022-08-25 00:00:00,USA,CAISO,US-CAL-CISO,230.11,306.27,46.12,36.87,caiso.com,false,
2022-08-26 00:00:00,USA,CAISO,US-CAL-CISO,208.68,279.19,51.80,42.49,caiso.com,false,
2022-08-27 00:00:00,USA,CAISO,US-CAL-CISO,195.68,261.28,56.10,46.78,caiso.com,false,
2022-08-28 00:00:00,USA,CAISO,US-CAL-CISO,193.66,257.82,57.52,46.44,caiso.com,false,
2022-08-29 00:00:00,USA,CAISO,US-CAL-CISO,216.06,287.63,50.75,40.58,caiso.com,false,
2022-08-30 00:00:00,USA,CAISO,US-CAL-CISO,237.72,316.03,44.10,35.10,caiso.com,false,
2022-08-31 00:00:00,USA,CAISO,US-CAL-CISO,240.13,319.68,43.05,34.39,caiso.com,false,
2022-09-01 00:00:00,USA,CAISO,US-CAL-CISO,246.44,326.17,42.09,33.60,caiso.com,false,
2022-09-02 00:00:00,USA,CAISO,US-CAL-CISO,247.83,326.84,42.32,33.72,caiso.com,false,
