Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-03-29 16:00:00,USA,CAISO,US-CAL-CISO,95.94,143.42,78.97,74.17,caiso.com,false,
2021-03-29 17:00:00,USA,CAISO,US-CAL-CISO,90.14,136.76,80.34,75.42,caiso.com,false,
2021-03-29 18:00:00,USA,CAISO,US-CAL-CISO,86.72,132.68,80.97,76.02,caiso.com,false,
2021-03-29 19:00:00,USA,CAISO,US-CAL-CISO,86.13,131.85,81.05,76.01,caiso.com,false,
2021-03-29 20:00:00,USA,CAISO,US-CAL-CISO,84.58,129.71,81.29,76.32,caiso.com,false,
2021-03-29 21:00:00,USA,CAISO,US-CAL-CISO,85.48,130.55,81.16,76.18,caiso.com,false,
2021-03-29 22:00:00,USA,CAISO,US-CAL-CISO,88.65,134.39,80.33,75.35,caiso.com,false,
2021-03-29 23:00:00,USA,CAISO,US-CAL-CISO,100.09,148.62,77.31,72.52,caiso.com,false,
2021-03-30 00:00:00,USA,CAISO,US-CAL-CISO,107.53,156.18,75.99,67.29,caiso.com,false,
2021-03-30 01:00:00,USA,CAISO,US-CAL-CISO,155.96,213.14,65.26,54.32,caiso.com,false,
2021-03-30 02:00:00,USA,CAISO,US-CAL-CISO,189.65,254.33,56.99,45.12,caiso.com,false,
2021-03-30 03:00:00,USA,CAISO,US-CAL-CISO,195.28,261.39,55.71,43.54,caiso.com,false,
2021-03-30 04:00:00,USA,CAISO,US-CAL-CISO,198.5,264.95,55.4,42.59,caiso.com,false,
2021-03-30 05:00:00,USA,CAISO,US-CAL-CISO,194.76,259.49,56.89,42.14,caiso.com,false,
2021-03-30 06:00:00,USA,CAISO,US-CAL-CISO,189.99,253.86,57.99,42.05,caiso.com,false,
2021-03-30 07:00:00,USA,CAISO,US-CAL-CISO,192.89,257.36,57.3,40.84,caiso.com,false,
2021-03-30 08:00:00,USA,CAISO,US-CAL-CISO,184.26,247.05,59.08,42.71,caiso.com,false,
2021-03-30 09:00:00,USA,CAISO,US-CAL-CISO,186.54,250.28,58.4,42.59,caiso.com,false,
2021-03-30 10:00:00,USA,CAISO,US-CAL-CISO,182.81,245.85,59.23,43.68,caiso.com,false,
2021-03-30 11:00:00,USA,CAISO,US-CAL-CISO,182.78,245.33,59.55,44.44,caiso.com,false,
2021-03-30 12:00:00,USA,CAISO,US-CAL-CISO,190.43,255.35,57.54,43.59,caiso.com,false,
2021-03-30 13:00:00,USA,CAISO,US-CAL-CISO,202.09,269.74,54.84,41.92,caiso.com,false,
2021-03-30 14:00:00,USA,CAISO,US-CAL-CISO,193.33,259.16,57.26,45.07,caiso.com,false,
2021-03-30 15:00:00,USA,CAISO,US-CAL-CISO,140.4,195.89,69.47,58.37,caiso.com,false,
2021-03-30 16:00:00,USA,CAISO,US-CAL-CISO,97.16,144.1,79.37,69.97,caiso.com,false,
2021-03-30 17:00:00,USA,CAISO,US-CAL-CISO,85.37,130.51,81.77,72.92,caiso.com,false,
2021-03-30 18:00:00,USA,CAISO,US-CAL-CISO,82.78,128.38,81.77,73.98,caiso.com,false,
2021-03-30 19:00:00,USA,CAISO,US-CAL-CISO,82.22,127.81,81.89,74.31,caiso.com,false,
2021-03-30 20:00:00,USA,CAISO,US-CAL-CISO,84.17,130.53,81.41,73.83,caiso.com,false,
2021-03-30 21:00:00,USA,CAISO,US-CAL-CISO,85.66,132.49,81.11,73.54,caiso.com,false,
2021-03-30 22:00:00,USA,CAISO,US-CAL-CISO,89.51,137.06,80.16,72.45,caiso.com,false,
2021-03-30 23:00:00,USA,CAISO,US-CAL-CISO,112.32,164.74,74.56,66.62,caiso.com,false,
2021-03-31 00:00:00,USA,CAISO,US-CAL-CISO,142.05,200.27,67.7,59.9,caiso.com,false,
2021-03-31 01:00:00,USA,CAISO,US-CAL-CISO,204.27,274.87,53.24,44.31,caiso.com,false,
2021-03-31 02:00:00,USA,CAISO,US-CAL-CISO,249.39,330.84,41.74,33.01,caiso.com,false,
2021-03-31 03:00:00,USA,CAISO,US-CAL-CISO,252.56,334.1,41.33,32.29,caiso.com,false,
2021-03-31 04:00:00,USA,CAISO,US-CAL-CISO,253.62,335.12,41.31,31.62,caiso.com,false,
2021-03-31 05:00:00,USA,CAISO,US-CAL-CISO,258.89,341.68,40.07,29.5,caiso.com,false,
2021-03-31 06:00:00,USA,CAISO,US-CAL-CISO,259.49,342.46,40.15,28.4,caiso.com,false,
2021-03-31 07:00:00,USA,CAISO,US-CAL-CISO,273.21,359.92,36.69,24.43,caiso.com,false,
2021-03-31 08:00:00,USA,CAISO,US-CAL-CISO,273.76,361.23,36.26,23.6,caiso.com,false,
2021-03-31 09:00:00,USA,CAISO,US-CAL-CISO,272.14,359.3,36.76,23.92,caiso.com,false,
2021-03-31 10:00:00,USA,CAISO,US-CAL-CISO,264.74,350.03,38.58,25.84,caiso.com,false,
2021-03-31 11:00:00,USA,CAISO,US-CAL-CISO,261.81,346.7,39.12,26.81,caiso.com,false,
2021-03-31 12:00:00,USA,CAISO,US-CAL-CISO,255.84,339.21,40.58,28.93,caiso.com,false,
2021-03-31 13:00:00,USA,CAISO,US-CAL-CISO,256.5,340.06,40.27,29.9,caiso.com,false,
2021-03-31 14:00:00,USA,CAISO,US-CAL-CISO,233.32,311.93,45.81,36.31,caiso.com,false,
2021-03-31 15:00:00,USA,CAISO,US-CAL-CISO,158.13,220.91,63.6,55.26,caiso.com,false,
2021-03-31 16:00:00,USA,CAISO,US-CAL-CISO,116.11,170.05,73.58,65.63,caiso.com,false,
2021-03-31 17:00:00,USA,CAISO,US-CAL-CISO,101.63,152.26,77.19,69.57,caiso.com,false,
2021-03-31 18:00:00,USA,CAISO,US-CAL-CISO,89.76,138.18,79.98,72.73,caiso.com,false,
2021-03-31 19:00:00,USA,CAISO,US-CAL-CISO,82.5,128.63,82.11,74.32,caiso.com,false,
2021-03-31 20:00:00,USA,CAISO,US-CAL-CISO,86.4,133.46,81.26,73.47,caiso.com,false,
2021-03-31 21:00:00,USA,CAISO,US-CAL-CISO,89.72,137.76,80.23,72.76,caiso.com,false,
2021-03-31 22:00:00,USA,CAISO,US-CAL-CISO,101.61,152.27,77.33,70.1,caiso.com,false,
2021-03-31 23:00:00,USA,CAISO,US-CAL-CISO,136.06,193.89,69.47,64.73,caiso.com,false,
2021-04-01 00:00:00,USA,CAISO,US-CAL-CISO,175.9,241.51,60.32,55.63,caiso.com,false,
2021-04-01 01:00:00,USA,CAISO,US-CAL-CISO,243.98,322.41,45.26,40.29,caiso.com,false,
2021-04-01 02:00:00,USA,CAISO,US-CAL-CISO,286.49,373.41,35.57,30.72,caiso.com,false,
2021-04-01 03:00:00,USA,CAISO,US-CAL-CISO,292.85,379.71,35.26,30.39,caiso.com,false,
2021-04-01 04:00:00,USA,CAISO,US-CAL-CISO,297.37,384.94,34.47,29.3,caiso.com,false,
2021-04-01 05:00:00,USA,CAISO,US-CAL-CISO,289.41,378.96,33.57,28.1,caiso.com,false,
2021-04-01 06:00:00,USA,CAISO,US-CAL-CISO,292.17,383.93,32.12,26.31,caiso.com,false,
2021-04-01 07:00:00,USA,CAISO,US-CAL-CISO,297.93,389.27,32.25,26.12,caiso.com,false,
2021-04-01 08:00:00,USA,CAISO,US-CAL-CISO,304.2,395.45,31.97,25.63,caiso.com,false,
2021-04-01 09:00:00,USA,CAISO,US-CAL-CISO,309.73,400.63,32.02,25.59,caiso.com,false,
2021-04-01 10:00:00,USA,CAISO,US-CAL-CISO,310.03,401.64,31.68,25.22,caiso.com,false,
2021-04-01 11:00:00,USA,CAISO,US-CAL-CISO,311.96,404.25,30.99,24.65,caiso.com,false,
2021-04-01 12:00:00,USA,CAISO,US-CAL-CISO,296.5,386.05,33.99,27.92,caiso.com,false,
2021-04-01 13:00:00,USA,CAISO,US-CAL-CISO,283.76,371.0,36.37,30.65,caiso.com,false,
2021-04-01 14:00:00,USA,CAISO,US-CAL-CISO,263.23,346.0,41.1,35.76,caiso.com,false,
2021-04-01 15:00:00,USA,CAISO,US-CAL-CISO,195.39,264.73,56.41,51.48,caiso.com,false,
2021-04-01 16:00:00,USA,CAISO,US-CAL-CISO,156.88,218.44,65.17,60.18,caiso.com,false,
2021-04-01 17:00:00,USA,CAISO,US-CAL-CISO,145.75,204.99,67.73,62.85,caiso.com,false,
2021-04-01 18:00:00,USA,CAISO,US-CAL-CISO,146.97,206.42,67.47,62.58,caiso.com,false,
2021-04-01 19:00:00,USA,CAISO,US-CAL-CISO,147.63,206.31,68.02,63.03,caiso.com,false,
2021-04-01 20:00:00,USA,CAISO,US-CAL-CISO,145.6,203.39,68.8,63.75,caiso.com,false,
2021-04-01 21:00:00,USA,CAISO,US-CAL-CISO,147.26,205.4,68.37,63.42,caiso.com,false,
2021-04-01 22:00:00,USA,CAISO,US-CAL-CISO,161.19,222.46,64.9,60.02,caiso.com,false,
2021-04-01 23:00:00,USA,CAISO,US-CAL-CISO,165.08,227.36,63.7,58.92,caiso.com,false,
2021-04-02 00:00:00,USA,CAISO,US-CAL-CISO,177.95,243.7,59.54,51.11,caiso.com,false,
2021-04-02 01:00:00,USA,CAISO,US-CAL-CISO,224.51,299.79,48.5,39.64,caiso.com,false,
2021-04-02 02:00:00,USA,CAISO,US-CAL-CISO,254.43,337.08,40.58,31.63,caiso.com,false,
2021-04-02 03:00:00,USA,CAISO,US-CAL-CISO,252.57,333.78,41.6,32.31,caiso.com,false,
2021-04-02 04:00:00,USA,CAISO,US-CAL-CISO,251.61,332.27,42.16,32.31,caiso.com,false,
2021-04-02 05:00:00,USA,CAISO,US-CAL-CISO,249.24,329.35,42.82,31.98,caiso.com,false,
2021-04-02 06:00:00,USA,CAISO,US-CAL-CISO,246.91,326.52,43.53,31.92,caiso.com,false,
2021-04-02 07:00:00,USA,CAISO,US-CAL-CISO,237.49,314.28,46.36,34.02,caiso.com,false,
2021-04-02 08:00:00,USA,CAISO,US-CAL-CISO,233.65,309.91,47.15,34.48,caiso.com,false,
2021-04-02 09:00:00,USA,CAISO,US-CAL-CISO,233.56,309.9,47.19,34.37,caiso.com,false,
2021-04-02 10:00:00,USA,CAISO,US-CAL-CISO,234.24,311.31,46.72,33.68,caiso.com,false,
2021-04-02 11:00:00,USA,CAISO,US-CAL-CISO,238.82,317.43,45.32,32.43,caiso.com,false,
2021-04-02 12:00:00,USA,CAISO,US-CAL-CISO,233.64,311.59,46.11,33.97,caiso.com,false,
2021-04-02 13:00:00,USA,CAISO,US-CAL-CISO,229.2,305.81,47.29,35.71,caiso.com,false,
2021-04-02 14:00:00,USA,CAISO,US-CAL-CISO,203.49,273.7,54.13,43.31,caiso.com,false,
2021-04-02 15:00:00,USA,CAISO,US-CAL-CISO,140.72,197.1,69.6,60.33,caiso.com,false,
2021-04-02 16:00:00,USA,CAISO,US-CAL-CISO,117.22,169.8,74.37,66.05,caiso.com,false,
2021-04-02 17:00:00,USA,CAISO,US-CAL-CISO,111.45,163.0,75.56,67.56,caiso.com,false,
2021-04-02 18:00:00,USA,CAISO,US-CAL-CISO,109.58,161.12,75.82,68.14,caiso.com,false,
2021-04-02 19:00:00,USA,CAISO,US-CAL-CISO,95.88,144.98,78.73,71.58,caiso.com,false,
2021-04-02 20:00:00,USA,CAISO,US-CAL-CISO,94.45,142.96,79.12,72.29,caiso.com,false,
2021-04-02 21:00:00,USA,CAISO,US-CAL-CISO,96.19,145.14,78.54,72.19,caiso.com,false,
2021-04-02 22:00:00,USA,CAISO,US-CAL-CISO,92.2,140.07,79.46,73.44,caiso.com,false,
2021-04-02 23:00:00,USA,CAISO,US-CAL-CISO,95.5,144.65,78.03,72.14,caiso.com,false,
2021-04-03 00:00:00,USA,CAISO,US-CAL-CISO,123.59,177.97,71.62,65.23,caiso.com,false,
2021-04-03 01:00:00,USA,CAISO,US-CAL-CISO,183.04,248.78,58.18,50.19,caiso.com,false,
2021-04-03 02:00:00,USA,CAISO,US-CAL-CISO,213.52,285.78,50.79,42.47,caiso.com,false,
2021-04-03 03:00:00,USA,CAISO,US-CAL-CISO,214.19,287.03,50.1,41.53,caiso.com,false,
2021-04-03 04:00:00,USA,CAISO,US-CAL-CISO,211.51,282.34,51.63,42.1,caiso.com,false,
2021-04-03 05:00:00,USA,CAISO,US-CAL-CISO,214.36,286.06,50.93,40.75,caiso.com,false,
2021-04-03 06:00:00,USA,CAISO,US-CAL-CISO,219.04,292.3,49.67,38.88,caiso.com,false,
2021-04-03 07:00:00,USA,CAISO,US-CAL-CISO,231.06,307.7,46.73,35.19,caiso.com,false,
2021-04-03 08:00:00,USA,CAISO,US-CAL-CISO,240.66,319.64,44.52,32.51,caiso.com,false,
2021-04-03 09:00:00,USA,CAISO,US-CAL-CISO,246.81,327.78,42.75,30.52,caiso.com,false,
2021-04-03 10:00:00,USA,CAISO,US-CAL-CISO,249.26,331.01,42.22,29.88,caiso.com,false,
2021-04-03 11:00:00,USA,CAISO,US-CAL-CISO,248.03,330.15,41.98,29.89,caiso.com,false,
2021-04-03 12:00:00,USA,CAISO,US-CAL-CISO,242.97,324.19,43.05,31.25,caiso.com,false,
2021-04-03 13:00:00,USA,CAISO,US-CAL-CISO,243.27,324.67,43.12,31.36,caiso.com,false,
2021-04-03 14:00:00,USA,CAISO,US-CAL-CISO,201.76,274.02,53.32,42.72,caiso.com,false,
2021-04-03 15:00:00,USA,CAISO,US-CAL-CISO,122.09,177.25,72.42,63.78,caiso.com,false,
2021-04-03 16:00:00,USA,CAISO,US-CAL-CISO,100.12,151.53,77.06,70.04,caiso.com,false,
2021-04-03 17:00:00,USA,CAISO,US-CAL-CISO,87.5,136.16,80.21,73.43,caiso.com,false,
2021-04-03 18:00:00,USA,CAISO,US-CAL-CISO,84.47,132.57,81.0,74.4,caiso.com,false,
2021-04-03 19:00:00,USA,CAISO,US-CAL-CISO,88.63,137.43,80.17,73.38,caiso.com,false,
2021-04-03 20:00:00,USA,CAISO,US-CAL-CISO,87.43,136.11,80.33,74.02,caiso.com,false,
2021-04-03 21:00:00,USA,CAISO,US-CAL-CISO,81.83,129.24,81.25,75.62,caiso.com,false,
2021-04-03 22:00:00,USA,CAISO,US-CAL-CISO,82.64,130.08,80.78,75.57,caiso.com,false,
2021-04-03 23:00:00,USA,CAISO,US-CAL-CISO,92.68,141.87,78.17,72.8,caiso.com,false,
2021-04-04 00:00:00,USA,CAISO,US-CAL-CISO,116.6,170.32,72.57,65.92,caiso.com,false,
2021-04-04 01:00:00,USA,CAISO,US-CAL-CISO,163.39,225.29,62.37,52.9,caiso.com,false,
2021-04-04 02:00:00,USA,CAISO,US-CAL-CISO,199.86,269.4,53.71,43.49,caiso.com,false,
2021-04-04 03:00:00,USA,CAISO,US-CAL-CISO,206.11,276.63,52.48,41.68,caiso.com,false,
2021-04-04 04:00:00,USA,CAISO,US-CAL-CISO,214.02,286.42,50.85,39.23,caiso.com,false,
2021-04-04 05:00:00,USA,CAISO,US-CAL-CISO,222.2,296.89,48.6,36.45,caiso.com,false,
2021-04-04 06:00:00,USA,CAISO,US-CAL-CISO,224.65,299.61,48.26,35.45,caiso.com,false,
2021-04-04 07:00:00,USA,CAISO,US-CAL-CISO,222.38,297.0,48.73,35.35,caiso.com,false,
2021-04-04 08:00:00,USA,CAISO,US-CAL-CISO,224.02,299.09,48.45,34.62,caiso.com,false,
2021-04-04 09:00:00,USA,CAISO,US-CAL-CISO,222.48,297.21,48.95,34.5,caiso.com,false,
2021-04-04 10:00:00,USA,CAISO,US-CAL-CISO,219.97,294.14,49.66,34.91,caiso.com,false,
2021-04-04 11:00:00,USA,CAISO,US-CAL-CISO,218.29,291.88,50.24,35.05,caiso.com,false,
2021-04-04 12:00:00,USA,CAISO,US-CAL-CISO,213.09,285.89,51.22,36.04,caiso.com,false,
2021-04-04 13:00:00,USA,CAISO,US-CAL-CISO,210.8,282.98,51.94,37.04,caiso.com,false,
2021-04-04 14:00:00,USA,CAISO,US-CAL-CISO,174.21,238.96,60.71,46.98,caiso.com,false,
2021-04-04 15:00:00,USA,CAISO,US-CAL-CISO,120.83,175.18,73.0,62.25,caiso.com,false,
2021-04-04 16:00:00,USA,CAISO,US-CAL-CISO,105.58,157.56,76.29,66.68,caiso.com,false,
2021-04-04 17:00:00,USA,CAISO,US-CAL-CISO,98.81,150.15,77.87,69.05,caiso.com,false,
2021-04-04 18:00:00,USA,CAISO,US-CAL-CISO,92.86,143.1,79.22,70.6,caiso.com,false,
2021-04-04 19:00:00,USA,CAISO,US-CAL-CISO,87.1,135.76,80.58,71.96,caiso.com,false,
2021-04-04 20:00:00,USA,CAISO,US-CAL-CISO,86.03,134.43,80.76,72.07,caiso.com,false,
2021-04-04 21:00:00,USA,CAISO,US-CAL-CISO,87.82,136.27,80.27,72.23,caiso.com,false,
2021-04-04 22:00:00,USA,CAISO,US-CAL-CISO,87.63,135.85,79.96,73.48,caiso.com,false,
2021-04-04 23:00:00,USA,CAISO,US-CAL-CISO,95.91,145.68,77.65,71.59,caiso.com,false,
2021-04-05 00:00:00,USA,CAISO,US-CAL-CISO,130.38,186.72,69.6,62.66,caiso.com,false,
2021-04-05 01:00:00,USA,CAISO,US-CAL-CISO,163.8,225.58,62.2,53.36,caiso.com,false,
2021-04-05 02:00:00,USA,CAISO,US-CAL-CISO,189.81,256.68,56.15,46.81,caiso.com,false,
2021-04-05 03:00:00,USA,CAISO,US-CAL-CISO,198.83,266.96,54.52,44.84,caiso.com,false,
2021-04-05 04:00:00,USA,CAISO,US-CAL-CISO,208.91,278.55,52.43,42.4,caiso.com,false,
2021-04-05 05:00:00,USA,CAISO,US-CAL-CISO,219.06,290.83,50.04,39.47,caiso.com,false,
2021-04-05 06:00:00,USA,CAISO,US-CAL-CISO,213.25,284.44,50.88,39.99,caiso.com,false,
2021-04-05 07:00:00,USA,CAISO,US-CAL-CISO,208.53,278.42,52.22,40.44,caiso.com,false,
2021-04-05 08:00:00,USA,CAISO,US-CAL-CISO,207.76,277.17,52.8,40.36,caiso.com,false,
2021-04-05 09:00:00,USA,CAISO,US-CAL-CISO,208.25,277.99,52.67,40.02,caiso.com,false,
2021-04-05 10:00:00,USA,CAISO,US-CAL-CISO,207.14,276.32,53.1,40.43,caiso.com,false,
2021-04-05 11:00:00,USA,CAISO,US-CAL-CISO,203.05,271.6,53.73,41.59,caiso.com,false,
2021-04-05 12:00:00,USA,CAISO,US-CAL-CISO,199.62,268.17,54.17,42.44,caiso.com,false,
2021-04-05 13:00:00,USA,CAISO,US-CAL-CISO,192.06,259.44,55.48,44.79,caiso.com,false,
2021-04-05 14:00:00,USA,CAISO,US-CAL-CISO,168.24,230.81,61.11,51.91,caiso.com,false,
2021-04-05 15:00:00,USA,CAISO,US-CAL-CISO,113.92,164.82,74.13,66.33,caiso.com,false,
2021-04-05 16:00:00,USA,CAISO,US-CAL-CISO,93.12,139.59,78.99,71.55,caiso.com,false,
2021-04-05 17:00:00,USA,CAISO,US-CAL-CISO,88.52,133.82,80.22,72.88,caiso.com,false,
2021-04-05 18:00:00,USA,CAISO,US-CAL-CISO,82.67,126.85,81.59,74.43,caiso.com,false,
2021-04-05 19:00:00,USA,CAISO,US-CAL-CISO,77.05,120.21,82.88,76.33,caiso.com,false,
2021-04-05 20:00:00,USA,CAISO,US-CAL-CISO,77.51,120.43,82.96,76.72,caiso.com,false,
2021-04-05 21:00:00,USA,CAISO,US-CAL-CISO,80.02,123.61,82.21,75.94,caiso.com,false,
2021-04-05 22:00:00,USA,CAISO,US-CAL-CISO,87.77,132.84,80.38,73.61,caiso.com,false,
2021-04-05 23:00:00,USA,CAISO,US-CAL-CISO,115.06,166.7,73.61,68.59,caiso.com,false,
2021-04-06 00:00:00,USA,CAISO,US-CAL-CISO,141.19,198.38,67.39,62.24,caiso.com,false,
2021-04-06 01:00:00,USA,CAISO,US-CAL-CISO,178.73,244.54,57.9,52.64,caiso.com,false,
2021-04-06 02:00:00,USA,CAISO,US-CAL-CISO,207.64,280.03,50.51,45.39,caiso.com,false,
2021-04-06 03:00:00,USA,CAISO,US-CAL-CISO,213.15,286.59,49.33,44.26,caiso.com,false,
2021-04-06 04:00:00,USA,CAISO,US-CAL-CISO,218.52,292.57,48.62,43.3,caiso.com,false,
2021-04-06 05:00:00,USA,CAISO,US-CAL-CISO,227.84,303.96,46.58,40.85,caiso.com,false,
2021-04-06 06:00:00,USA,CAISO,US-CAL-CISO,237.42,315.42,44.58,38.63,caiso.com,false,
2021-04-06 07:00:00,USA,CAISO,US-CAL-CISO,244.46,323.82,43.23,37.12,caiso.com,false,
2021-04-06 08:00:00,USA,CAISO,US-CAL-CISO,244.66,324.4,43.2,36.96,caiso.com,false,
2021-04-06 09:00:00,USA,CAISO,US-CAL-CISO,244.13,323.66,43.43,37.15,caiso.com,false,
2021-04-06 10:00:00,USA,CAISO,US-CAL-CISO,237.3,315.68,44.72,38.52,caiso.com,false,
2021-04-06 11:00:00,USA,CAISO,US-CAL-CISO,227.82,303.76,46.98,40.91,caiso.com,false,
2021-04-06 12:00:00,USA,CAISO,US-CAL-CISO,222.53,297.48,47.9,42.15,caiso.com,false,
2021-04-06 13:00:00,USA,CAISO,US-CAL-CISO,222.48,298.31,47.32,42.03,caiso.com,false,
2021-04-06 14:00:00,USA,CAISO,US-CAL-CISO,203.77,275.62,52.12,47.29,caiso.com,false,
2021-04-06 15:00:00,USA,CAISO,US-CAL-CISO,152.37,212.91,64.84,60.31,caiso.com,false,
2021-04-06 16:00:00,USA,CAISO,US-CAL-CISO,133.5,190.47,69.24,64.71,caiso.com,false,
2021-04-06 17:00:00,USA,CAISO,US-CAL-CISO,112.33,164.99,74.38,69.64,caiso.com,false,
2021-04-06 18:00:00,USA,CAISO,US-CAL-CISO,110.33,162.49,75.13,70.21,caiso.com,false,
2021-04-06 19:00:00,USA,CAISO,US-CAL-CISO,110.02,162.25,75.24,70.24,caiso.com,false,
2021-04-06 20:00:00,USA,CAISO,US-CAL-CISO,107.32,158.98,75.9,70.85,caiso.com,false,
2021-04-06 21:00:00,USA,CAISO,US-CAL-CISO,104.55,155.77,76.42,71.43,caiso.com,false,
2021-04-06 22:00:00,USA,CAISO,US-CAL-CISO,109.47,161.5,75.07,70.22,caiso.com,false,
2021-04-06 23:00:00,USA,CAISO,US-CAL-CISO,121.26,175.52,72.15,67.42,caiso.com,false,
2021-04-07 00:00:00,USA,CAISO,US-CAL-CISO,133.13,188.85,69.47,62.16,caiso.com,false,
2021-04-07 01:00:00,USA,CAISO,US-CAL-CISO,189.09,256.61,55.82,47.52,caiso.com,false,
2021-04-07 02:00:00,USA,CAISO,US-CAL-CISO,215.95,288.94,49.34,41.05,caiso.com,false,
2021-04-07 03:00:00,USA,CAISO,US-CAL-CISO,214.69,286.76,49.97,41.4,caiso.com,false,
2021-04-07 04:00:00,USA,CAISO,US-CAL-CISO,216.66,288.86,49.8,40.61,caiso.com,false,
2021-04-07 05:00:00,USA,CAISO,US-CAL-CISO,225.38,298.6,48.43,38.12,caiso.com,false,
2021-04-07 06:00:00,USA,CAISO,US-CAL-CISO,229.4,303.47,47.64,36.54,caiso.com,false,
2021-04-07 07:00:00,USA,CAISO,US-CAL-CISO,231.0,305.65,47.3,35.34,caiso.com,false,
2021-04-07 08:00:00,USA,CAISO,US-CAL-CISO,231.57,307.09,46.92,34.4,caiso.com,false,
2021-04-07 09:00:00,USA,CAISO,US-CAL-CISO,230.84,306.42,47.03,34.16,caiso.com,false,
2021-04-07 10:00:00,USA,CAISO,US-CAL-CISO,219.32,292.44,49.57,36.91,caiso.com,false,
2021-04-07 11:00:00,USA,CAISO,US-CAL-CISO,215.4,287.85,50.28,37.95,caiso.com,false,
2021-04-07 12:00:00,USA,CAISO,US-CAL-CISO,215.42,288.58,49.95,38.09,caiso.com,false,
2021-04-07 13:00:00,USA,CAISO,US-CAL-CISO,211.36,284.0,50.62,39.45,caiso.com,false,
2021-04-07 14:00:00,USA,CAISO,US-CAL-CISO,181.22,247.02,58.2,47.91,caiso.com,false,
2021-04-07 15:00:00,USA,CAISO,US-CAL-CISO,120.77,173.68,72.63,64.25,caiso.com,false,
2021-04-07 16:00:00,USA,CAISO,US-CAL-CISO,106.82,157.53,75.62,68.08,caiso.com,false,
2021-04-07 17:00:00,USA,CAISO,US-CAL-CISO,107.8,159.13,75.29,68.04,caiso.com,false,
2021-04-07 18:00:00,USA,CAISO,US-CAL-CISO,94.1,142.02,78.77,71.26,caiso.com,false,
2021-04-07 19:00:00,USA,CAISO,US-CAL-CISO,88.24,134.42,80.27,72.39,caiso.com,false,
2021-04-07 20:00:00,USA,CAISO,US-CAL-CISO,87.16,133.15,80.5,73.58,caiso.com,false,
2021-04-07 21:00:00,USA,CAISO,US-CAL-CISO,88.13,133.99,80.26,73.54,caiso.com,false,
2021-04-07 22:00:00,USA,CAISO,US-CAL-CISO,95.08,141.8,78.71,71.42,caiso.com,false,
2021-04-07 23:00:00,USA,CAISO,US-CAL-CISO,97.48,144.92,77.93,70.84,caiso.com,false,
2021-04-08 00:00:00,USA,CAISO,US-CAL-CISO,130.2,184.44,69.95,62.27,caiso.com,false,
2021-04-08 01:00:00,USA,CAISO,US-CAL-CISO,172.24,235.08,60.0,51.63,caiso.com,false,
2021-04-08 02:00:00,USA,CAISO,US-CAL-CISO,199.93,268.86,53.15,44.66,caiso.com,false,
2021-04-08 03:00:00,USA,CAISO,US-CAL-CISO,204.68,274.62,52.08,43.52,caiso.com,false,
2021-04-08 04:00:00,USA,CAISO,US-CAL-CISO,208.03,278.31,51.53,42.61,caiso.com,false,
2021-04-08 05:00:00,USA,CAISO,US-CAL-CISO,208.84,278.5,51.82,41.97,caiso.com,false,
2021-04-08 06:00:00,USA,CAISO,US-CAL-CISO,211.09,281.28,51.38,40.62,caiso.com,false,
2021-04-08 07:00:00,USA,CAISO,US-CAL-CISO,208.85,279.14,51.65,40.23,caiso.com,false,
2021-04-08 08:00:00,USA,CAISO,US-CAL-CISO,209.03,279.44,51.63,39.8,caiso.com,false,
2021-04-08 09:00:00,USA,CAISO,US-CAL-CISO,205.75,275.17,52.61,40.36,caiso.com,false,
2021-04-08 10:00:00,USA,CAISO,US-CAL-CISO,205.61,275.68,52.37,40.06,caiso.com,false,
2021-04-08 11:00:00,USA,CAISO,US-CAL-CISO,204.14,274.29,52.46,40.68,caiso.com,false,
2021-04-08 12:00:00,USA,CAISO,US-CAL-CISO,201.84,271.56,52.85,41.57,caiso.com,false,
2021-04-08 13:00:00,USA,CAISO,US-CAL-CISO,195.32,263.73,54.27,43.58,caiso.com,false,
2021-04-08 14:00:00,USA,CAISO,US-CAL-CISO,176.68,241.28,58.86,49.03,caiso.com,false,
2021-04-08 15:00:00,USA,CAISO,US-CAL-CISO,119.99,172.61,72.38,64.24,caiso.com,false,
2021-04-08 16:00:00,USA,CAISO,US-CAL-CISO,97.12,144.85,77.82,70.48,caiso.com,false,
2021-04-08 17:00:00,USA,CAISO,US-CAL-CISO,90.16,136.7,79.5,72.44,caiso.com,false,
2021-04-08 18:00:00,USA,CAISO,US-CAL-CISO,86.13,131.74,80.64,73.76,caiso.com,false,
2021-04-08 19:00:00,USA,CAISO,US-CAL-CISO,83.66,128.64,81.16,74.33,caiso.com,false,
2021-04-08 20:00:00,USA,CAISO,US-CAL-CISO,83.15,127.76,81.2,74.5,caiso.com,false,
2021-04-08 21:00:00,USA,CAISO,US-CAL-CISO,84.32,129.29,80.83,74.37,caiso.com,false,
2021-04-08 22:00:00,USA,CAISO,US-CAL-CISO,89.16,135.37,79.45,73.34,caiso.com,false,
