Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-06 15:00:00,USA,CAISO,US-CAL-CISO,249.79,326.9,44.22,31.79,caiso.com,false,
2022-01-06 16:00:00,USA,CAISO,US-CAL-CISO,208.44,277.78,53.5,41.52,caiso.com,false,
2022-01-06 17:00:00,USA,CAISO,US-CAL-CISO,167.72,228.58,63.08,50.67,caiso.com,false,
2022-01-06 18:00:00,USA,CAISO,US-CAL-CISO,153.55,211.57,66.41,53.9,caiso.com,false,
2022-01-06 19:00:00,USA,CAISO,US-CAL-CISO,151.34,209.35,66.68,54.14,caiso.com,false,
2022-01-06 20:00:00,USA,CAISO,US-CAL-CISO,146.59,203.76,67.7,55.06,caiso.com,false,
2022-01-06 21:00:00,USA,CAISO,US-CAL-CISO,148.19,205.45,67.52,54.7,caiso.com,false,
2022-01-06 22:00:00,USA,CAISO,US-CAL-CISO,142.84,199.2,68.63,55.99,caiso.com,false,
2022-01-06 23:00:00,USA,CAISO,US-CAL-CISO,173.35,236.12,61.42,48.81,caiso.com,false,
2022-01-07 00:00:00,USA,CAISO,US-CAL-CISO,233.65,307.18,48.13,35.36,caiso.com,false,
2022-01-07 01:00:00,USA,CAISO,US-CAL-CISO,250.71,325.3,45.36,33.21,caiso.com,false,
2022-01-07 02:00:00,USA,CAISO,US-CAL-CISO,248.52,322.91,45.74,33.55,caiso.com,false,
2022-01-07 03:00:00,USA,CAISO,US-CAL-CISO,248.55,324.26,45.04,32.54,caiso.com,false,
2022-01-07 04:00:00,USA,CAISO,US-CAL-CISO,248.54,324.84,44.77,31.85,caiso.com,false,
2022-01-07 05:00:00,USA,CAISO,US-CAL-CISO,248.42,324.85,44.77,31.21,caiso.com,false,
2022-01-07 06:00:00,USA,CAISO,US-CAL-CISO,244.57,319.62,46.14,32.03,caiso.com,false,
2022-01-07 07:00:00,USA,CAISO,US-CAL-CISO,241.45,315.16,47.37,32.54,caiso.com,false,
2022-01-07 08:00:00,USA,CAISO,US-CAL-CISO,236.61,308.1,49.39,33.89,caiso.com,false,
2022-01-07 09:00:00,USA,CAISO,US-CAL-CISO,227.96,296.83,52.02,36.29,caiso.com,false,
2022-01-07 10:00:00,USA,CAISO,US-CAL-CISO,227.71,296.11,52.19,36.39,caiso.com,false,
2022-01-07 11:00:00,USA,CAISO,US-CAL-CISO,222.17,289.7,53.22,37.51,caiso.com,false,
2022-01-07 12:00:00,USA,CAISO,US-CAL-CISO,217.87,285.47,53.4,38.47,caiso.com,false,
2022-01-07 13:00:00,USA,CAISO,US-CAL-CISO,215.53,283.12,53.5,39.48,caiso.com,false,
2022-01-07 14:00:00,USA,CAISO,US-CAL-CISO,220.35,289.15,51.94,38.88,caiso.com,false,
2022-01-07 15:00:00,USA,CAISO,US-CAL-CISO,212.17,278.08,54.45,41.9,caiso.com,false,
2022-01-07 16:00:00,USA,CAISO,US-CAL-CISO,160.76,216.49,66.24,54.29,caiso.com,false,
2022-01-07 17:00:00,USA,CAISO,US-CAL-CISO,130.64,179.35,73.54,61.61,caiso.com,false,
2022-01-07 18:00:00,USA,CAISO,US-CAL-CISO,127.6,175.56,74.3,62.16,caiso.com,false,
2022-01-07 19:00:00,USA,CAISO,US-CAL-CISO,126.79,174.49,74.64,62.2,caiso.com,false,
2022-01-07 20:00:00,USA,CAISO,US-CAL-CISO,128.27,176.23,74.27,61.8,caiso.com,false,
2022-01-07 21:00:00,USA,CAISO,US-CAL-CISO,132.37,181.54,72.97,60.61,caiso.com,false,
2022-01-07 22:00:00,USA,CAISO,US-CAL-CISO,135.25,184.64,72.44,59.97,caiso.com,false,
2022-01-07 23:00:00,USA,CAISO,US-CAL-CISO,164.73,218.87,66.39,53.56,caiso.com,false,
2022-01-08 00:00:00,USA,CAISO,US-CAL-CISO,200.72,262.69,58.01,45.34,caiso.com,false,
2022-01-08 01:00:00,USA,CAISO,US-CAL-CISO,204.25,264.82,58.15,46.09,caiso.com,false,
2022-01-08 02:00:00,USA,CAISO,US-CAL-CISO,208.37,269.97,57.2,45.11,caiso.com,false,
2022-01-08 03:00:00,USA,CAISO,US-CAL-CISO,209.11,271.65,56.66,44.31,caiso.com,false,
2022-01-08 04:00:00,USA,CAISO,US-CAL-CISO,200.14,261.24,58.43,45.89,caiso.com,false,
2022-01-08 05:00:00,USA,CAISO,US-CAL-CISO,203.67,266.68,57.1,44.26,caiso.com,false,
2022-01-08 06:00:00,USA,CAISO,US-CAL-CISO,190.75,250.47,60.45,46.76,caiso.com,false,
2022-01-08 07:00:00,USA,CAISO,US-CAL-CISO,179.37,235.59,63.86,49.1,caiso.com,false,
2022-01-08 08:00:00,USA,CAISO,US-CAL-CISO,182.05,239.66,62.68,47.49,caiso.com,false,
2022-01-08 09:00:00,USA,CAISO,US-CAL-CISO,177.99,234.51,63.93,48.3,caiso.com,false,
2022-01-08 10:00:00,USA,CAISO,US-CAL-CISO,181.42,238.85,63.27,47.43,caiso.com,false,
2022-01-08 11:00:00,USA,CAISO,US-CAL-CISO,185.65,244.23,62.34,46.28,caiso.com,false,
2022-01-08 12:00:00,USA,CAISO,US-CAL-CISO,187.32,246.45,61.73,45.96,caiso.com,false,
2022-01-08 13:00:00,USA,CAISO,US-CAL-CISO,179.92,237.03,63.83,48.32,caiso.com,false,
2022-01-08 14:00:00,USA,CAISO,US-CAL-CISO,184.88,242.83,62.52,47.7,caiso.com,false,
2022-01-08 15:00:00,USA,CAISO,US-CAL-CISO,179.54,236.85,63.47,49.31,caiso.com,false,
2022-01-08 16:00:00,USA,CAISO,US-CAL-CISO,150.94,205.13,68.54,55.46,caiso.com,false,
2022-01-08 17:00:00,USA,CAISO,US-CAL-CISO,125.67,175.35,74.14,61.59,caiso.com,false,
2022-01-08 18:00:00,USA,CAISO,US-CAL-CISO,118.53,166.68,76.15,63.12,caiso.com,false,
2022-01-08 19:00:00,USA,CAISO,US-CAL-CISO,117.4,165.58,76.44,62.69,caiso.com,false,
2022-01-08 20:00:00,USA,CAISO,US-CAL-CISO,116.35,164.92,76.43,62.36,caiso.com,false,
2022-01-08 21:00:00,USA,CAISO,US-CAL-CISO,117.67,166.76,75.97,61.85,caiso.com,false,
2022-01-08 22:00:00,USA,CAISO,US-CAL-CISO,120.8,170.04,75.53,61.61,caiso.com,false,
2022-01-08 23:00:00,USA,CAISO,US-CAL-CISO,152.53,207.09,68.92,54.43,caiso.com,false,
2022-01-09 00:00:00,USA,CAISO,US-CAL-CISO,208.67,273.34,56.62,41.88,caiso.com,false,
2022-01-09 01:00:00,USA,CAISO,US-CAL-CISO,232.22,299.51,51.89,38.49,caiso.com,false,
2022-01-09 02:00:00,USA,CAISO,US-CAL-CISO,237.59,306.96,50.13,36.83,caiso.com,false,
2022-01-09 03:00:00,USA,CAISO,US-CAL-CISO,236.44,305.63,50.48,36.95,caiso.com,false,
2022-01-09 04:00:00,USA,CAISO,US-CAL-CISO,238.12,308.82,49.49,35.74,caiso.com,false,
2022-01-09 05:00:00,USA,CAISO,US-CAL-CISO,240.12,311.3,49.0,34.93,caiso.com,false,
2022-01-09 06:00:00,USA,CAISO,US-CAL-CISO,241.75,314.4,48.08,33.37,caiso.com,false,
2022-01-09 07:00:00,USA,CAISO,US-CAL-CISO,236.8,309.06,49.0,33.43,caiso.com,false,
2022-01-09 08:00:00,USA,CAISO,US-CAL-CISO,236.71,309.31,48.87,32.68,caiso.com,false,
2022-01-09 09:00:00,USA,CAISO,US-CAL-CISO,232.31,302.13,51.09,34.56,caiso.com,false,
2022-01-09 10:00:00,USA,CAISO,US-CAL-CISO,230.83,299.77,51.98,35.18,caiso.com,false,
2022-01-09 11:00:00,USA,CAISO,US-CAL-CISO,229.71,298.57,52.24,35.44,caiso.com,false,
2022-01-09 12:00:00,USA,CAISO,US-CAL-CISO,226.09,293.57,53.28,36.69,caiso.com,false,
2022-01-09 13:00:00,USA,CAISO,US-CAL-CISO,220.04,286.47,54.26,38.16,caiso.com,false,
2022-01-09 14:00:00,USA,CAISO,US-CAL-CISO,218.66,284.51,54.54,39.24,caiso.com,false,
2022-01-09 15:00:00,USA,CAISO,US-CAL-CISO,207.22,272.25,56.27,41.18,caiso.com,false,
2022-01-09 16:00:00,USA,CAISO,US-CAL-CISO,148.29,201.43,69.72,55.39,caiso.com,false,
2022-01-09 17:00:00,USA,CAISO,US-CAL-CISO,111.0,158.08,77.36,63.51,caiso.com,false,
2022-01-09 18:00:00,USA,CAISO,US-CAL-CISO,103.25,150.36,78.24,64.63,caiso.com,false,
2022-01-09 19:00:00,USA,CAISO,US-CAL-CISO,91.99,138.09,80.15,66.78,caiso.com,false,
2022-01-09 20:00:00,USA,CAISO,US-CAL-CISO,90.62,136.81,80.17,67.2,caiso.com,false,
2022-01-09 21:00:00,USA,CAISO,US-CAL-CISO,93.69,140.66,79.51,66.29,caiso.com,false,
2022-01-09 22:00:00,USA,CAISO,US-CAL-CISO,104.4,153.75,77.01,63.84,caiso.com,false,
2022-01-09 23:00:00,USA,CAISO,US-CAL-CISO,135.34,189.29,70.72,56.98,caiso.com,false,
2022-01-10 00:00:00,USA,CAISO,US-CAL-CISO,202.37,269.22,55.42,41.65,caiso.com,false,
2022-01-10 01:00:00,USA,CAISO,US-CAL-CISO,235.36,308.28,47.67,35.26,caiso.com,false,
2022-01-10 02:00:00,USA,CAISO,US-CAL-CISO,239.49,313.44,46.51,34.28,caiso.com,false,
2022-01-10 03:00:00,USA,CAISO,US-CAL-CISO,238.96,313.4,46.38,33.89,caiso.com,false,
2022-01-10 04:00:00,USA,CAISO,US-CAL-CISO,243.02,319.0,45.23,32.37,caiso.com,false,
2022-01-10 05:00:00,USA,CAISO,US-CAL-CISO,243.23,319.84,45.02,31.63,caiso.com,false,
2022-01-10 06:00:00,USA,CAISO,US-CAL-CISO,244.8,322.43,44.47,29.97,caiso.com,false,
2022-01-10 07:00:00,USA,CAISO,US-CAL-CISO,242.73,318.82,45.85,30.35,caiso.com,false,
2022-01-10 08:00:00,USA,CAISO,US-CAL-CISO,247.45,325.02,44.54,28.42,caiso.com,false,
2022-01-10 09:00:00,USA,CAISO,US-CAL-CISO,245.06,321.99,45.29,28.81,caiso.com,false,
2022-01-10 10:00:00,USA,CAISO,US-CAL-CISO,242.26,318.84,45.86,29.29,caiso.com,false,
2022-01-10 11:00:00,USA,CAISO,US-CAL-CISO,242.0,319.37,45.49,29.27,caiso.com,false,
2022-01-10 12:00:00,USA,CAISO,US-CAL-CISO,245.81,325.17,43.77,28.48,caiso.com,false,
2022-01-10 13:00:00,USA,CAISO,US-CAL-CISO,249.25,329.85,42.39,28.38,caiso.com,false,
2022-01-10 14:00:00,USA,CAISO,US-CAL-CISO,254.77,335.94,41.05,28.19,caiso.com,false,
2022-01-10 15:00:00,USA,CAISO,US-CAL-CISO,249.37,329.17,42.3,30.01,caiso.com,false,
2022-01-10 16:00:00,USA,CAISO,US-CAL-CISO,220.78,294.84,48.96,37.06,caiso.com,false,
2022-01-10 17:00:00,USA,CAISO,US-CAL-CISO,196.05,265.1,54.74,42.73,caiso.com,false,
2022-01-10 18:00:00,USA,CAISO,US-CAL-CISO,184.07,250.55,57.75,45.35,caiso.com,false,
2022-01-10 19:00:00,USA,CAISO,US-CAL-CISO,169.1,232.69,61.31,48.76,caiso.com,false,
2022-01-10 20:00:00,USA,CAISO,US-CAL-CISO,162.35,225.17,62.42,50.08,caiso.com,false,
2022-01-10 21:00:00,USA,CAISO,US-CAL-CISO,162.63,225.36,62.44,49.89,caiso.com,false,
2022-01-10 22:00:00,USA,CAISO,US-CAL-CISO,174.86,239.92,59.85,47.09,caiso.com,false,
2022-01-10 23:00:00,USA,CAISO,US-CAL-CISO,197.71,267.59,54.43,41.82,caiso.com,false,
2022-01-11 00:00:00,USA,CAISO,US-CAL-CISO,247.45,326.5,43.4,31.0,caiso.com,false,
2022-01-11 01:00:00,USA,CAISO,US-CAL-CISO,265.28,346.82,39.64,27.98,caiso.com,false,
2022-01-11 02:00:00,USA,CAISO,US-CAL-CISO,264.18,345.63,39.84,28.1,caiso.com,false,
2022-01-11 03:00:00,USA,CAISO,US-CAL-CISO,260.84,341.76,40.61,28.61,caiso.com,false,
2022-01-11 04:00:00,USA,CAISO,US-CAL-CISO,263.44,343.94,40.65,28.42,caiso.com,false,
